State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Vellichanthai,InoxTheMarinaMallOmr,English,09:00,Club,211₹,126,0
TamilNadu,Vellichanthai,InoxTheMarinaMallOmr,English,09:00,Executive,66₹,16,0
Delhi,DelhiNcr,PvrSelectCityWalkGoldSaket,English,09:00,DboxPlatinum,700₹,16,0
Delhi,DelhiNcr,PvrSelectCityWalkGoldSaket,English,09:00,Platinum,400₹,16,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,English,09:05,Club,112₹,184,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,English,09:05,Executive,90₹,42,0
Maharashtra,Thane,InoxKorumMallThaneW,English,09:15,Royal,250₹,18,0
Maharashtra,Thane,InoxKorumMallThaneW,English,09:15,Club,130₹,199,0
Maharashtra,Thane,InoxKorumMallThaneW,English,09:15,Executive,112₹,51,0
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,English,09:30,GoldPremium,320₹,22,11
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,English,09:30,GoldStar,280₹,55,4
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,09:50,Recliner,149₹,22,0
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,09:50,Prime,99₹,192,24
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,09:50,Classic,99₹,38,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,10:00,Insignia,350₹,41,4
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,10:00,Insignia,350₹,41,4
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,10:00,Club,240₹,16,4
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,10:00,Royal,240₹,60,22
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,10:00,Prime,99₹,72,4
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,10:00,Classic,99₹,24,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:15,SingleSofa,250₹,3,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:15,Lounger,180₹,9,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:15,DoubleSofa,160₹,24,2
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:15,Normal,140₹,57,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,10:15,Recliner,500₹,8,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,10:15,Prime,250₹,134,16
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,10:15,Classic,230₹,28,0
Maharashtra,Pune,PvrMarketCityGoldVimanNagar,English,10:15,GoldPrime,400₹,22,2
Maharashtra,Pune,PvrMarketCityGoldVimanNagar,English,10:15,GoldClassic,350₹,24,8
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,10:30,Sofa220,220₹,84,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English,10:35,Normal,350₹,96,6
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,10:45,Recliner,149₹,24,19
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,10:45,Classic,99₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,10:45,Prime,99₹,146,20
Maharashtra,Pune,CinepolisSeasonsMall,English,11:00,Normal,130₹,29,0
Maharashtra,Pune,CinepolisSeasonsMall,English,11:00,Premium,130₹,34,2
Maharashtra,Pune,CinepolisSeasonsMall,English,11:00,Executive,130₹,79,3
Telangana,Hyderabad,Pvr4DxKukatpallyHyderabad,English,11:10,4DxClassic,350₹,108,40
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,11:15,Kiddles,200₹,35,30
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,11:20,Premium,170₹,113,6
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,11:20,Classic,160₹,75,0
Telangana,Hyderabad,Pvr4DxIrrumManzilHyderabad,English,11:35,4Dx,350₹,96,18
Goa,Goa,InoxOsiaGWingMargao,English,11:50,Club,140₹,131,0
Goa,Goa,InoxOsiaGWingMargao,English,11:50,Executive,140₹,28,0
Goa,Goa,InoxOsiaGWingMargao,English,11:50,Royale,140₹,57,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,11:50,RoyalRecliner,330₹,8,3
WestBengal,Kolkata,InoxQuestMallBallygunge,English,11:50,Club,200₹,112,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,11:50,Executive,200₹,24,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,11:50,Royal,200₹,28,5
Gujarat,Ahmedabad,PvrAcropolisMall4DxThaltej,English,12:00,4DxClassic,350₹,36,0
Gujarat,Ahmedabad,PvrAcropolisMall4DxThaltej,English,12:00,4DxPrime,350₹,84,15
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,12:05,RoyaleRecliners,280₹,15,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,12:05,Royale,180₹,19,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,12:05,Club,160₹,35,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,12:05,Executive,160₹,26,0
Gujarat,Vadodara,CinepolisInorbitMall,English,12:15,Normal,150₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,English,12:15,Premium,150₹,26,8
Gujarat,Vadodara,CinepolisInorbitMall,English,12:15,Executive,150₹,93,0
Haryana,Gurgaon,CinepolisAiriaMall,English,12:15,DoubleSofa,270₹,24,0
Haryana,Gurgaon,CinepolisAiriaMall,English,12:15,Lounger,250₹,8,0
Haryana,Gurgaon,CinepolisAiriaMall,English,12:15,Normal,230₹,22,2
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,12:15,Classic,270₹,38,16
UttarPradesh,Noida,PvrLogixCityCentrePlayHouseNoida,English,12:15,Classic,270₹,38,16
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,12:30,Recliner,390₹,26,8
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,12:30,Prime,190₹,96,31
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,12:30,Classic,170₹,22,0
Maharashtra,Pune,InoxBundGarden,English,12:35,DressCircle,200₹,167,0
Maharashtra,Pune,InoxBundGarden,English,12:35,Galleria,200₹,60,0
Maharashtra,Pune,InoxBundGarden,English,12:35,DressCircle,160₹,167,2
Maharashtra,Pune,InoxBundGarden,English,12:35,Galleria,130₹,60,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,13:15,Prime,220₹,72,27
Maharashtra,Mumbai,PvrDynamicJuhu,English,13:15,Classic,190₹,40,8
TamilNadu,Vellichanthai,PvrPlayhouseHeritageRslEcrChennai,English,13:30,Prime,185₹,67,13
TamilNadu,Vellichanthai,PvrPlayhouseHeritageRslEcrChennai,English,13:30,Classic,66₹,8,8
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,13:30,RoyaleRecliners,300₹,12,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,13:30,Royale,170₹,30,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,13:30,Club,150₹,125,0
