City,Name,Language,Time,Type,Price,Capacity,Booked
DelhiNcr,PvrSelectCityWalkGoldSaket,English,09:10,DboxPlatinum,700₹,14,3
DelhiNcr,PvrSelectCityWalkGoldSaket,English,09:10,Platinum,600₹,24,0
Mumbai,PvrIconInfinitiAndheriW,English,10:00,DboxRecliner,500₹,11,1
Mumbai,PvrIconInfinitiAndheriW,English,10:00,DboxPrime,260₹,32,9
Mumbai,PvrIconInfinitiAndheriW,English,10:00,Prime,160₹,126,9
Mumbai,PvrIconInfinitiAndheriW,English,10:00,Classic,120₹,42,0
Noida,PvrLogixCityCentre4DxNoida,Hindi,10:30,Classic,525₹,80,4
DelhiNcr,PvrSelectCityWalkSaket,English,12:45,DboxRecliner,"1,100₹",8,8
DelhiNcr,PvrSelectCityWalkSaket,English,12:45,Prime,450₹,47,43
DelhiNcr,PvrSelectCityWalkSaket,English,12:45,ClassicNormal,350₹,106,53
Surat,PvrRahulRaj4DxDumasRoad,Hindi,13:35,4DxPrime,380₹,60,19
Surat,PvrRahulRaj4DxDumasRoad,Hindi,13:35,4DxClassic,360₹,24,0
Mumbai,CinepolisSeawoodsLT,Hindi,13:55,Normal,450₹,96,48
Mumbai,PvrIconInfinitiAndheriW,English,16:30,DboxRecliner,700₹,11,11
Mumbai,PvrIconInfinitiAndheriW,English,16:30,DboxPrime,380₹,32,25
Mumbai,PvrIconInfinitiAndheriW,English,16:30,Prime,280₹,126,55
Mumbai,PvrIconInfinitiAndheriW,English,16:30,Classic,230₹,42,0
DelhiNcr,PvrSelectCityWalkSaket,English,19:35,DboxRecliner,"1,100₹",8,7
DelhiNcr,PvrSelectCityWalkSaket,English,19:35,Prime,450₹,47,46
DelhiNcr,PvrSelectCityWalkSaket,English,19:35,ClassicNormal,350₹,107,79
Surat,PvrRahulRaj4DxDumasRoad,Hindi,19:45,4DxPrime,440₹,60,22
Surat,PvrRahulRaj4DxDumasRoad,Hindi,19:45,4DxClassic,420₹,24,3
