City,Name,Language,Time,Type,Price,Capacity,Booked
DelhiNcr,PvrSelectCityWalkGoldSaket,English,09:10,DboxPlatinum,500₹,14,3
DelhiNcr,PvrSelectCityWalkGoldSaket,English,09:10,Platinum,400₹,24,8
Noida,PvrLogixCityCentre4DxNoida,Hindi,10:30,Classic,400₹,80,23
DelhiNcr,PvrSelectCityWalkSaket,English,12:45,DboxRecliner,500₹,8,8
DelhiNcr,PvrSelectCityWalkSaket,English,12:45,Prime,200₹,47,45
DelhiNcr,PvrSelectCityWalkSaket,English,12:45,ClassicNormal,200₹,104,55
Surat,PvrRahulRaj4DxDumasRoad,Hindi,13:35,4DxPrime,380₹,60,8
Surat,PvrRahulRaj4DxDumasRoad,Hindi,13:35,4DxClassic,360₹,24,0
Mumbai,CinepolisSeawoodsLT,Hindi,13:55,Normal,450₹,96,0
DelhiNcr,PvrSelectCityWalkSaket,English,19:35,DboxRecliner,500₹,9,8
DelhiNcr,PvrSelectCityWalkSaket,English,19:35,Prime,200₹,47,46
DelhiNcr,PvrSelectCityWalkSaket,English,19:35,ClassicNormal,200₹,112,96
Surat,PvrRahulRaj4DxDumasRoad,Hindi,19:45,4DxPrime,440₹,60,8
Surat,PvrRahulRaj4DxDumasRoad,Hindi,19:45,4DxClassic,420₹,24,0
