City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconPhoenixImaxLowerParel,English,07:25,Recliner,320₹,16,6
Mumbai,PvrIconPhoenixImaxLowerParel,English,07:25,Prime,240₹,329,7
Mumbai,PvrIconPhoenixImaxLowerParel,English,07:25,Classic,170₹,57,2
Mumbai,MaxusCinemasBorivaliW,English,07:45,Sofa,149₹,100,0
Mumbai,MaxusCinemasBorivaliW,English,07:45,PremiumPlus,112₹,100,0
Mumbai,MaxusCinemasBorivaliW,English,07:45,Premium,112₹,100,0
Pune,CarnivalPremierPlazaChinchwad,English,08:30,PremiumReclineOffline,190₹,19,2
Pune,CarnivalPremierPlazaChinchwad,English,08:30,PlatinumOffline,110₹,189,13
Pune,CarnivalPremierPlazaChinchwad,English,08:30,GoldOffline,100₹,84,0
Pune,CarnivalPremierPlazaChinchwad,English,08:30,SilverOffline,90₹,42,0
Mumbai,CarnivalAnnexMallBorivali,English,08:45,Silver,110₹,167,5
Mumbai,CarnivalAnnexMallBorivali,English,08:45,Premier,110₹,69,0
Mumbai,CinepolisVivianaMall,English,08:45,Normal,250₹,39,0
Mumbai,CinepolisVivianaMall,English,08:45,Premium,250₹,57,20
Mumbai,CinepolisVivianaMall,English,08:45,Executive,250₹,224,3
Mumbai,CinepolisAndheri,English,08:50,Vip,300₹,20,0
Mumbai,CinepolisAndheri,English,08:50,Premium,140₹,50,7
Mumbai,CinepolisAndheri,English,08:50,Executive,120₹,123,9
Mumbai,CinepolisAndheri,English,08:50,Normal,100₹,38,0
Goa,InoxOldGmcDbRoad,English,09:00,RoyalRecliners,320₹,28,0
Goa,InoxOldGmcDbRoad,English,09:00,Royal,200₹,138,3
Goa,InoxOldGmcDbRoad,English,09:00,Club,190₹,250,0
Goa,InoxOldGmcDbRoad,English,09:00,Executive,190₹,50,0
Goa,InoxOsiaGWingMargao,English,09:00,Royale,150₹,57,3
Goa,InoxOsiaGWingMargao,English,09:00,Club,140₹,131,2
Goa,InoxOsiaGWingMargao,English,09:00,Executive,140₹,28,0
Indore,InoxC21MallSheetalNagar,English,09:00,Normal,112₹,163,4
Hyderabad,PlatinumCinemasGachibowli,English,09:00,PlatinumPremiumRecliner,350₹,15,9
Hyderabad,PlatinumCinemasGachibowli,English,09:00,PlatinumRecliners,350₹,24,4
Kolkata,InoxCityCentreSaltlake,English,09:00,DressCircle,150₹,220,130
Kolkata,InoxCityCentreSaltlake,English,09:00,Galleria,150₹,76,0
Kolkata,InoxCityCentreSaltlake,English,09:00,Royale,150₹,38,30
Kolkata,InoxCityCentreIiRajarhat,English,09:00,Royale,230₹,9,2
Kolkata,InoxCityCentreIiRajarhat,English,09:00,Club,112₹,232,22
Kolkata,InoxCityCentreIiRajarhat,English,09:00,Executive,112₹,51,0
Kolkata,InoxForumMallElginRoad,English,09:00,DressCircle,150₹,209,6
Kolkata,InoxForumMallElginRoad,English,09:00,Galleria,150₹,57,0
