City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxLaserplexCr2NarimanPoint,English,09:00,Insignia,250₹,70,0
Ghaziabad,JamMultiplexShipraMallInox,English,09:00,Executive,140₹,178,0
Ghaziabad,JamMultiplexShipraMallInox,English,09:00,Classic,112₹,120,0
Jaipur,InoxGtCentralMallMalviyaNagar,English,09:00,Royale,200₹,40,1
Jaipur,InoxGtCentralMallMalviyaNagar,English,09:00,Executive,180₹,18,0
Bangalore,Pvr4DxOrionMallDrRajkumarRoad,English,09:00,Classic,230₹,96,5
Pune,InoxAmanoraMallHadapsar,English,09:00,Royale,240₹,8,0
Pune,InoxAmanoraMallHadapsar,English,09:00,Club,150₹,224,0
Pune,InoxAmanoraMallHadapsar,English,09:00,Executive,150₹,36,0
DelhiNcr,PvrEcxChanakyapuri,English,09:05,PrimePlus,360₹,29,0
DelhiNcr,PvrEcxChanakyapuri,English,09:05,Prime,310₹,120,1
DelhiNcr,PvrEcxChanakyapuri,English,09:05,Classic,260₹,16,0
Pune,CinepolisSeasonsMall,English,09:10,Premium,170₹,22,0
Pune,CinepolisSeasonsMall,English,09:10,Normal,150₹,17,0
Pune,CinepolisSeasonsMall,English,09:10,Executive,150₹,49,0
Gurgaon,PvrAmbienceGurgaon,English,09:15,Prime,200₹,36,5
Gurgaon,PvrAmbienceGurgaon,English,09:15,ClassicNormal,175₹,105,1
Kolkata,InoxQuestMallBallygunge,English,09:25,RoyalRecliner,220₹,10,9
Kolkata,InoxQuestMallBallygunge,English,09:25,Club,140₹,162,4
Kolkata,InoxQuestMallBallygunge,English,09:25,Executive,140₹,30,0
Kolkata,InoxQuestMallBallygunge,English,09:25,Royal,140₹,48,15
DelhiNcr,CinepolisDlfAvenue,English,09:25,Normal,250₹,96,13
DelhiNcr,CinepolisDlfAvenue,English,09:25,Normal,250₹,96,15
Bhubaneswar,CinepolisEsplanade,English,09:30,Vip,400₹,9,2
Bhubaneswar,CinepolisEsplanade,English,09:30,Premium,160₹,44,7
Bhubaneswar,CinepolisEsplanade,English,09:30,Executive,150₹,52,0
Bhubaneswar,CinepolisEsplanade,English,09:30,Normal,140₹,23,0
Mumbai,InoxRCityGhatkoparW,English,09:30,RoyalRecliner,190₹,13,5
Mumbai,InoxRCityGhatkoparW,English,09:30,Club,112₹,63,0
Mumbai,InoxRCityGhatkoparW,English,09:30,Royal,112₹,37,2
Mumbai,InoxRCityGhatkoparW,English,09:30,Executive,90₹,36,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:30,RoyalRecliner,190₹,13,5
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:30,Club,112₹,63,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:30,Royal,112₹,37,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:30,Executive,90₹,36,0
Pune,PvrIconPavillionMallShivajinagar,English,09:30,Recliner,440₹,8,2
Pune,PvrIconPavillionMallShivajinagar,English,09:30,Classic,250₹,28,0
Pune,PvrIconPavillionMallShivajinagar,English,09:30,Prime,250₹,148,17
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,09:45,Infinity1000,"1,000₹",12,0
Mumbai,InoxMegaplexInorbitMall,English,09:45,Club,230₹,16,0
Mumbai,InoxMegaplexInorbitMall,English,09:45,Royal,230₹,59,19
Guwahati,CinepolisCentralMall,English,09:50,Vip,350₹,3,2
Guwahati,CinepolisCentralMall,English,09:50,Premium,200₹,41,4
Guwahati,CinepolisCentralMall,English,09:50,Executive,180₹,116,4
Guwahati,CinepolisCentralMall,English,09:50,Normal,160₹,24,0
Gurgaon,PvrMgfMall4DxGurgaon,English,09:55,Classic,390₹,84,2
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Prime,350₹,33,12
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Classic,320₹,96,12
Mumbai,PvrIconInfinitiGoldAndheriW,English,10:00,Luxe,500₹,51,0
Mumbai,PvrIconInfinitiGoldAndheriW,English,10:00,LuxeSuperior,500₹,35,25
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Prime,350₹,33,12
DelhiNcr,PvrPromenadeVasantKunj,English,10:00,Classic,320₹,96,12
Hyderabad,Pvr4DxKukatpallyHyderabad,English,10:10,4DxClassic,350₹,108,33
Mumbai,MetroInoxCinemaMGRoad,English,10:15,Kiddles,130₹,36,1
Mumbai,PvrDynamicJuhu,English,10:15,Classic,140₹,40,0
Mumbai,PvrDynamicJuhu,English,10:15,Prime,140₹,72,16
Ahmedabad,PvrAcropolisMall4DxThaltej,English,10:15,4DxClassic,350₹,36,0
Ahmedabad,PvrAcropolisMall4DxThaltej,English,10:15,4DxPrime,350₹,84,0
Pune,PvrMarketCity4DxVimanNagar,English,10:15,4DxPrime,300₹,72,0
Pune,PvrMarketCity4DxVimanNagar,English,10:15,4DxClassic,280₹,48,0
Surat,PvrRahulRaj4DxDumasRoad,English,10:30,4DxPrime,300₹,60,8
Surat,PvrRahulRaj4DxDumasRoad,English,10:30,4DxClassic,280₹,24,0
Mumbai,MovietimeChembur,English,10:40,Silver,150₹,75,0
Kolkata,PvrDiamondPlazaJassore,English,10:45,Recliner,350₹,12,0
Kolkata,PvrDiamondPlazaJassore,English,10:45,Prime,180₹,11,10
Kolkata,PvrDiamondPlazaJassore,English,10:45,Classic,130₹,80,10
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:00,Platinum,700₹,19,2
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:00,PlatinumSuperior,700₹,6,4
Mumbai,CinepolisSeawoodsLT,English,11:00,Normal,400₹,108,4
Mumbai,CinepolisVivianaMall,English,11:00,Normal,120₹,27,0
Mumbai,CinepolisVivianaMall,English,11:00,Premium,120₹,46,9
Mumbai,CinepolisVivianaMall,English,11:00,Executive,120₹,104,6
Mumbai,InoxMegaplexInorbitMall,English,11:05,Silver,230₹,79,6
Mumbai,InoxMegaplexInorbitMall,English,11:05,Executive,200₹,80,0
Mumbai,InoxMegaplexInorbitMall,English,11:05,Premiere,200₹,120,5
Raipur,PvrMagnetoTheMallRaipur,English,11:10,Recliner,300₹,22,0
Raipur,PvrMagnetoTheMallRaipur,English,11:10,Prime,120₹,192,24
Raipur,PvrMagnetoTheMallRaipur,English,11:10,Classic,112₹,38,0
Kolkata,InoxCityCentreIiRajarhat,English,11:10,Club,130₹,229,17
Kolkata,InoxCityCentreIiRajarhat,English,11:10,Executive,130₹,42,0
Hyderabad,Pvr4DxIrrumManzilHyderabad,English,11:10,4Dx,350₹,96,18
Bangalore,CinepolisForumShantiniketan,English,11:30,Normal,250₹,84,3
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Royale,220₹,9,7
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Club,160₹,70,8
Bangalore,InoxRmzGalleriaMallYelahanka,English,11:50,Executive,150₹,128,2
Chennai,CinepolisBsrMall,English,11:55,Executive,168₹,120,0
Chennai,CinepolisBsrMall,English,11:55,Normal,66₹,17,9
Belagavi,InoxCampRoadBelgaum,English,12:00,Club,130₹,56,7
Belagavi,InoxCampRoadBelgaum,English,12:00,Executive,130₹,14,0
Belagavi,InoxCampRoadBelgaum,English,12:00,Royal,130₹,5,0
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,RoyaleRecliners,230₹,5,4
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Royale,210₹,49,3
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Club,200₹,48,0
Gwalior,InoxDbMallRaceCourseRoad,English,12:00,Executive,170₹,24,0
Vadodara,CinepolisInorbitMall,English,12:00,Normal,150₹,24,0
Vadodara,CinepolisInorbitMall,English,12:00,Premium,150₹,26,9
Vadodara,CinepolisInorbitMall,English,12:00,Executive,150₹,93,0
Kochi,PvrOberonMallErnakulam,English,12:00,ClassicPlus,140₹,81,34
Kochi,PvrOberonMallErnakulam,English,12:00,Classic,110₹,36,0
Hyderabad,CinepolisDslVirtueMall,English,12:00,Vip,350₹,10,2
Hyderabad,CinepolisDslVirtueMall,English,12:00,Normal,200₹,25,0
Hyderabad,CinepolisDslVirtueMall,English,12:00,Executive,200₹,120,0
Gurgaon,PvrMegaMallGurgaon,English,12:00,Prime,240₹,60,0
Gurgaon,PvrMegaMallGurgaon,English,12:00,Classic,190₹,39,0
Bangalore,Pvr4DxOrionMallDrRajkumarRoad,English,12:05,Classic,280₹,96,11
Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,English,12:10,Executive,250₹,127,4
Aurangabad,InoxProzoneMallChilkalthana,English,12:15,SkyBox,300₹,10,3
Aurangabad,InoxProzoneMallChilkalthana,English,12:15,Regular,150₹,191,1
Chandigarh,PvrCentraChandigarh,English,12:15,Prime,138₹,138,27
Chandigarh,PvrCentraChandigarh,English,12:15,Classic,109₹,84,0
Goa,InoxPorvorimBardez,English,12:20,RoyalRecliner,240₹,13,3
Goa,InoxPorvorimBardez,English,12:20,Royal,190₹,56,2
Goa,InoxPorvorimBardez,English,12:20,Club,170₹,110,0
Goa,InoxPorvorimBardez,English,12:20,Executive,150₹,34,0
Mumbai,PvrCitiMallAndheriW,English,12:20,Recliner,295₹,24,0
Mumbai,PvrCitiMallAndheriW,English,12:20,Prime,140₹,146,14
Mumbai,PvrCitiMallAndheriW,English,12:20,Classic,105₹,46,0
DelhiNcr,CinepolisDlfAvenue,English,12:25,Normal,350₹,96,7
Pune,CinepolisSeasonsMall,English,12:25,Premium,200₹,34,6
Pune,CinepolisSeasonsMall,English,12:25,Normal,180₹,29,0
Pune,CinepolisSeasonsMall,English,12:25,Executive,180₹,79,7
Pune,CinepolisWestendMall,English,12:25,Premium,320₹,48,29
Pune,CinepolisWestendMall,English,12:25,Executive,300₹,42,6
Pune,CinepolisWestendMall,English,12:25,Normal,280₹,25,0
Mumbai,InoxAtriaMallWorli,English,12:30,Insignia,470₹,26,2
Lucknow,CinepolisOneAwadhCenterMall,English,12:30,Vip,450₹,11,2
Lucknow,CinepolisOneAwadhCenterMall,English,12:30,Premium,160₹,38,20
Lucknow,CinepolisOneAwadhCenterMall,English,12:30,Executive,150₹,78,3
Lucknow,CinepolisOneAwadhCenterMall,English,12:30,Normal,140₹,29,0
Bangalore,PvrVega4DxBannerghattaRoad,English,12:30,Classic,280₹,100,21
Indore,InoxC21MallSheetalNagar,English,12:30,Cl,250₹,33,0
Indore,InoxC21MallSheetalNagar,English,12:30,Ry,250₹,63,0
Indore,InoxTreasureIslandNextMallRegalSquare,English,12:30,Club,130₹,184,5
Indore,InoxTreasureIslandNextMallRegalSquare,English,12:30,Executive,112₹,42,0
DelhiNcr,CinepolisUnityOneMall,English,12:30,Vip,430₹,10,2
DelhiNcr,CinepolisUnityOneMall,English,12:30,Executive,330₹,100,2
DelhiNcr,CinepolisUnityOneMall,English,12:30,Normal,320₹,26,0
DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,12:30,Insignia,645₹,30,2
DelhiNcr,PvrShalimarBagh,English,12:30,Prime,280₹,55,10
DelhiNcr,PvrShalimarBagh,English,12:30,Classic,250₹,133,4
Vadodara,InoxRelianceMegaMallVadodara,English,12:30,RoyalRecliners,200₹,8,0
Vadodara,InoxRelianceMegaMallVadodara,English,12:30,Gold,140₹,102,0
Vadodara,InoxRelianceMegaMallVadodara,English,12:30,Platinum,140₹,29,0
Vadodara,InoxRelianceMegaMallVadodara,English,12:30,Silver,140₹,20,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,12:35,Club,150₹,50,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,12:35,Executive,150₹,20,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,12:35,Royal,150₹,59,24
Mumbai,InoxNeelyogSquareMallGhatkoparE,English,12:35,Executive,112₹,40,2
Mumbai,InoxNeelyogSquareMallGhatkoparE,English,12:35,Premier,112₹,160,7
Mumbai,InoxNeelyogSquareMallGhatkoparE,English,12:35,Silver,112₹,81,0
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Premier,160₹,130,8
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Silver,160₹,80,23
Kalyan,InoxMetroJunctionMallKalyan,English,12:35,Execuitve,140₹,30,0
Thane,InoxKorumMallThaneW,English,12:35,Royal,230₹,18,8
Thane,InoxKorumMallThaneW,English,12:35,Club,140₹,119,17
Thane,InoxKorumMallThaneW,English,12:35,Executive,140₹,51,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,12:35,Gold,140₹,149,16
Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,12:35,Premiere,140₹,51,0
Ahmedabad,CinepolisAlphaOneMall,English,12:35,Premium,210₹,53,7
Ahmedabad,CinepolisAlphaOneMall,English,12:35,Executive,180₹,45,3
