City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,PvrDiamondPlazaJassore,Hindi,09:35,Recliner,440₹,12,0
Kolkata,PvrDiamondPlazaJassore,Hindi,09:35,Prime,240₹,11,8
Kolkata,PvrDiamondPlazaJassore,Hindi,09:35,Classic,180₹,80,10
Ahmedabad,PvrArvedTranscube,Hindi,11:45,Classic,140₹,39,4
Ahmedabad,PvrArvedTranscube,Hindi,11:45,Prime,140₹,96,61
Vadodara,PvrTransCubeVadodara,Hindi,11:45,Recliner,250₹,8,4
Vadodara,PvrTransCubeVadodara,Hindi,11:45,Classic,140₹,42,4
Vadodara,PvrTransCubeVadodara,Hindi,11:45,Prime,140₹,99,31
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,12:05,Kiddles,250₹,34,34
Surat,CinepolisImperialSquareMall,Hindi,12:45,Premium,170₹,33,6
Surat,CinepolisImperialSquareMall,Hindi,12:45,Normal,150₹,22,0
Surat,CinepolisImperialSquareMall,Hindi,12:45,Executive,150₹,67,8
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Premium,240₹,38,4
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Executive,220₹,58,10
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Normal,200₹,29,0
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Premium,240₹,38,4
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Executive,220₹,58,13
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Normal,200₹,29,0
Ranchi,PvrNuclessMallRanchi,Hindi,13:25,PrimePlus,310₹,15,8
Ranchi,PvrNuclessMallRanchi,Hindi,13:25,Prime,260₹,57,31
Ranchi,PvrNuclessMallRanchi,Hindi,13:25,ClassicPlus,240₹,98,9
Ranchi,PvrNuclessMallRanchi,Hindi,13:25,Classic,200₹,28,3
Raipur,CinemaxCityCenterPandri,Hindi,13:30,Recliner,430₹,12,12
Raipur,CinemaxCityCenterPandri,Hindi,13:30,Prime,180₹,140,136
Raipur,CinemaxCityCenterPandri,Hindi,13:30,Classic,150₹,24,6
