City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,PvrDiamondPlazaJassore,Hindi,09:35,Recliner,430₹,12,1
Kolkata,PvrDiamondPlazaJassore,Hindi,09:35,Prime,240₹,11,1
Kolkata,PvrDiamondPlazaJassore,Hindi,09:35,Classic,170₹,80,6
Surat,CinepolisImperialSquareMall,Hindi,10:00,Premium,170₹,33,6
Surat,CinepolisImperialSquareMall,Hindi,10:00,Normal,150₹,22,0
Surat,CinepolisImperialSquareMall,Hindi,10:00,Executive,150₹,67,0
Ahmedabad,PvrArvedTranscube,Hindi,11:45,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscube,Hindi,11:45,Prime,140₹,96,31
Vadodara,PvrTransCubeVadodara,Hindi,11:45,Recliner,250₹,8,2
Vadodara,PvrTransCubeVadodara,Hindi,11:45,Classic,140₹,42,0
Vadodara,PvrTransCubeVadodara,Hindi,11:45,Prime,140₹,99,6
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,12:05,Kiddles,220₹,34,19
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Premium,240₹,38,8
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Executive,220₹,58,3
Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Normal,200₹,29,0
Ranchi,PvrNuclessMallRanchi,Hindi,13:25,PrimePlus,310₹,15,5
Ranchi,PvrNuclessMallRanchi,Hindi,13:25,Prime,260₹,63,29
Ranchi,PvrNuclessMallRanchi,Hindi,13:25,ClassicPlus,240₹,98,5
Ranchi,PvrNuclessMallRanchi,Hindi,13:25,Classic,200₹,28,0
Raipur,CinemaxCityCenterPandri,Hindi,13:30,Recliner,390₹,12,12
Raipur,CinemaxCityCenterPandri,Hindi,13:30,Prime,170₹,140,57
Raipur,CinemaxCityCenterPandri,Hindi,13:30,Classic,140₹,24,2
