State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,09:15,Recliner,250₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,09:15,Classic,140₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,09:15,Prime,140₹,90,17
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,10:00,PrimePlus,320₹,18,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,10:00,Prime,280₹,47,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,10:00,ClassicPlus,240₹,114,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,10:00,Classic,220₹,28,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,12:15,Classic,140₹,30,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,12:15,Prime,140₹,107,19
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,15:25,Kiddles,240₹,34,2
