City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,CarnivalPremierPlazaChinchwad,English,08:30,PremiumReclineOffline,190₹,19,0
Pune,CarnivalPremierPlazaChinchwad,English,08:30,PlatinumOffline,110₹,189,9
Pune,CarnivalPremierPlazaChinchwad,English,08:30,GoldOffline,100₹,84,0
Pune,CarnivalPremierPlazaChinchwad,English,08:30,SilverOffline,90₹,42,0
Mumbai,CinepolisVivianaMall,English,08:45,Normal,230₹,39,0
Mumbai,CinepolisVivianaMall,English,08:45,Premium,230₹,57,16
Mumbai,CinepolisVivianaMall,English,08:45,Executive,230₹,224,3
Mumbai,CarnivalAnnexMallBorivali,English,08:45,Silver,110₹,167,0
Mumbai,CarnivalAnnexMallBorivali,English,08:45,Premier,110₹,69,0
Pune,InoxElproCitySquarePune,English,09:00,RoyaleRecliners,200₹,31,2
Pune,InoxElproCitySquarePune,English,09:00,Royale,140₹,98,0
Pune,InoxElproCitySquarePune,English,09:00,Club,112₹,108,11
Pune,InoxElproCitySquarePune,English,09:00,Executive,100₹,36,0
Pune,PvrMarketCity4DxVimanNagar,English,09:00,4DxPrime,350₹,72,14
Pune,PvrMarketCity4DxVimanNagar,English,09:00,4DxClassic,300₹,48,2
Mumbai,CinepolisSeawoodsLT,English,09:00,Normal,400₹,96,3
Mumbai,MovietimeChembur,English,09:00,Silver,100₹,170,3
Mumbai,MovietimeChembur,English,09:00,Gold,100₹,17,4
Mumbai,PvrGrowelsKandivaliE,English,09:00,Classic,110₹,32,0
Mumbai,PvrGrowelsKandivaliE,English,09:00,Prime,110₹,164,21
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:00,Recliner,190₹,26,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:00,Classic,100₹,22,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,09:00,Prime,100₹,96,15
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,09:00,Platinum,700₹,68,0
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,09:00,PlatinumSuperior,700₹,24,0
Jammu,PvrKcJammu,English,09:00,Recliner,385₹,25,0
Jammu,PvrKcJammu,English,09:00,Prime,260₹,84,0
Jammu,PvrKcJammu,English,09:00,Classic,200₹,282,196
Siliguri,InoxCityCentreMatigara,English,09:00,Royale,320₹,10,0
Siliguri,InoxCityCentreMatigara,English,09:00,Club,250₹,176,8
Siliguri,InoxCityCentreMatigara,English,09:00,Executive,230₹,32,1
Bangalore,PvrPxlOrionMallDrRajkumarRoad,English,09:00,Recliner,210₹,33,2
Bangalore,PvrPxlOrionMallDrRajkumarRoad,English,09:00,Prime,160₹,78,2
Bangalore,PvrPxlOrionMallDrRajkumarRoad,English,09:00,Classic,140₹,209,1
Bangalore,PvrPxlOrionMallDrRajkumarRoad,English,09:00,Lounger,140₹,11,0
Cuttack,InoxSgblSquareMallCuttack,English,09:00,RoyalRecliner,210₹,6,0
Cuttack,InoxSgblSquareMallCuttack,English,09:00,Club,112₹,100,0
Cuttack,InoxSgblSquareMallCuttack,English,09:00,Executive,112₹,12,0
Cuttack,InoxSgblSquareMallCuttack,English,09:00,Royal,112₹,70,0
Bhopal,PvrAuraMallBhopal,English,09:00,Recliner,250₹,11,0
Bhopal,PvrAuraMallBhopal,English,09:00,Classic,150₹,63,0
Bhopal,PvrAuraMallBhopal,English,09:00,Prime,150₹,228,21
Surat,InoxVrSuratDumasRoad,English,09:00,RoyalRecliner,230₹,12,0
Surat,InoxVrSuratDumasRoad,English,09:00,Club,140₹,102,0
Surat,InoxVrSuratDumasRoad,English,09:00,Executive,140₹,34,0
Surat,InoxVrSuratDumasRoad,English,09:00,Royal,140₹,54,2
Nagpur,InoxJaswantTuliMallKampteeRoad,English,09:00,Club,90₹,232,6
Nagpur,InoxJaswantTuliMallKampteeRoad,English,09:00,Executive,90₹,49,0
Goa,InoxOldGmcDbRoad,English,09:00,RoyalRecliners,320₹,28,0
Goa,InoxOldGmcDbRoad,English,09:00,Royal,200₹,138,0
Goa,InoxOldGmcDbRoad,English,09:00,Club,190₹,250,0
Goa,InoxOldGmcDbRoad,English,09:00,Executive,190₹,50,0
Goa,InoxOsiaGWingMargao,English,09:00,Club,140₹,131,0
Goa,InoxOsiaGWingMargao,English,09:00,Executive,140₹,28,0
Goa,InoxOsiaGWingMargao,English,09:00,Royale,140₹,57,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,English,09:00,Gold,230₹,11,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,English,09:00,Executive,90₹,109,11
Dhanbad,InoxOzoneGalleriaMallDhanbad,English,09:00,Silver,90₹,65,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,English,09:00,Premier,70₹,39,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Club,112₹,180,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Executive,112₹,19,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Royal,112₹,132,6
Kolkata,InoxCityCentreSaltlake,English,09:00,DressCircle,112₹,220,2
Kolkata,InoxCityCentreSaltlake,English,09:00,Galleria,112₹,76,0
Kolkata,InoxCityCentreSaltlake,English,09:00,Royale,112₹,38,5
Kolkata,InoxCityCentreIiRajarhat,English,09:00,Royale,300₹,9,2
Kolkata,InoxCityCentreIiRajarhat,English,09:00,Club,112₹,232,2
Kolkata,InoxCityCentreIiRajarhat,English,09:00,Executive,112₹,51,0
Kolkata,InoxForumMallElginRoad,English,09:00,DressCircle,140₹,209,0
Kolkata,InoxForumMallElginRoad,English,09:00,Galleria,140₹,57,0
Kolkata,InoxForumMallElginRoad,English,09:00,Royal,140₹,64,4
Kolkata,InoxStarMallMadhyamgram,English,09:00,Royal,140₹,73,0
Kolkata,InoxStarMallMadhyamgram,English,09:00,Club,112₹,104,0
Kolkata,InoxStarMallMadhyamgram,English,09:00,Executive,112₹,34,0
Hyderabad,PlatinumCinemasGachibowli,English,09:00,PlatinumPremiumRecliner,350₹,15,0
Hyderabad,PlatinumCinemasGachibowli,English,09:00,PlatinumRecliners,350₹,24,0
Mumbai,InoxMegaplexInorbitMall,English,09:05,Club,230₹,16,0
Mumbai,InoxMegaplexInorbitMall,English,09:05,Royal,230₹,59,11
Mumbai,MetroInoxCinemaMGRoad,English,09:05,Kiddles,130₹,36,0
Rajkot,InoxRelianceMegaMallRajkot,English,09:05,RoyalRecliners,190₹,6,1
Rajkot,InoxRelianceMegaMallRajkot,English,09:05,Club,140₹,55,0
Rajkot,InoxRelianceMegaMallRajkot,English,09:05,Executive,140₹,22,0
Rajkot,InoxRelianceMegaMallRajkot,English,09:05,Royal,140₹,29,5
Goa,InoxPorvorimBardez,English,09:05,RoyalRecliner,200₹,13,0
Goa,InoxPorvorimBardez,English,09:05,Club,140₹,110,0
Goa,InoxPorvorimBardez,English,09:05,Executive,140₹,34,0
Goa,InoxPorvorimBardez,English,09:05,Royal,140₹,56,0
Kolkata,InoxHindGaneshChandraAvenue,English,09:05,Executive,100₹,37,0
Kolkata,InoxHindGaneshChandraAvenue,English,09:05,Premium,100₹,107,0
Kolkata,InoxHindGaneshChandraAvenue,English,09:05,Silver,100₹,181,0
Thane,InoxKorumMallThaneW,English,09:05,Royal,150₹,24,0
Thane,InoxKorumMallThaneW,English,09:05,Club,90₹,150,3
Thane,InoxKorumMallThaneW,English,09:05,Executive,90₹,75,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,English,09:05,Club,112₹,72,5
Burdwan,InoxBurdwanArcadeBBGhoshRoad,English,09:05,Executive,112₹,36,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,English,09:05,Royal,112₹,40,2
Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,09:10,Gold,112₹,149,1
Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,09:10,Premiere,112₹,51,0
Bhubaneswar,InoxBmcBhawaniMallShahidNagar,English,09:10,Club,112₹,175,0
Bhubaneswar,InoxBmcBhawaniMallShahidNagar,English,09:10,Executive,112₹,56,0
Bhubaneswar,InoxBmcBhawaniMallShahidNagar,English,09:10,Royale,112₹,60,2
Kolkata,PvrManiSquareMallPXlEmBypassRoad,English,09:10,Recliner,400₹,27,1
Kolkata,PvrManiSquareMallPXlEmBypassRoad,English,09:10,Prime,170₹,279,3
Kolkata,PvrManiSquareMallPXlEmBypassRoad,English,09:10,Classic,130₹,71,0
Mumbai,InoxRaghuleelaMallVashi,English,09:15,Gold,190₹,57,0
Pune,InoxBundGarden,English,09:15,DressCircle,112₹,194,11
Pune,InoxBundGarden,English,09:15,Galleria,112₹,55,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:15,RoyaleRecliners,190₹,16,2
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:15,Club,112₹,39,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:15,Executive,112₹,26,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:15,Royale,112₹,21,2
Mumbai,CarnivalImaxWadala,English,09:15,PlatinumOffline,150₹,212,0
Mumbai,CarnivalImaxWadala,English,09:15,PremiumOffline,150₹,95,2
Mumbai,CinepolisMagnetMall,English,09:15,Vip,150₹,25,4
Mumbai,CinepolisMagnetMall,English,09:15,Normal,100₹,36,0
Mumbai,CinepolisMagnetMall,English,09:15,Executive,100₹,68,3
DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,09:15,Insignia,553₹,30,0
Lucknow,CinepolisOneAwadhCenterMall,English,09:15,Vip,300₹,9,0
Lucknow,CinepolisOneAwadhCenterMall,English,09:15,Normal,130₹,27,0
Lucknow,CinepolisOneAwadhCenterMall,English,09:15,Premium,130₹,34,0
Lucknow,CinepolisOneAwadhCenterMall,English,09:15,Executive,130₹,90,0
Ghaziabad,JamMultiplexShipraMallInox,English,09:15,Executive,140₹,178,50
