State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:10,Recliner,300₹,9,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:10,Prime,190₹,20,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:10,Classic,170₹,85,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,10:05,Club,190₹,209,18
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,10:10,Recliner,350₹,12,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,10:10,Classic,200₹,135,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Recliner,350₹,14,4
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Prime,190₹,100,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Classic,170₹,128,14
Karnataka,Bellary,RaghavendraTheatre2KACKcRoad,Kannada,10:30,Diamond,150₹,150,45
Karnataka,Bellary,RaghavendraTheatre2KACKcRoad,Kannada,10:30,Gold,100₹,453,312
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,10:30,Vip,400₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,10:30,Normal,200₹,28,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,10:30,Premium,200₹,41,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,10:30,Executive,200₹,59,0
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,10:45,Gold,200₹,112,15
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,10:45,Silver,150₹,240,15
Karnataka,Gadag,SriVenkateshCinema,Kannada,11:45,Gold,100₹,244,4
Karnataka,Gadag,SriVenkateshCinema,Kannada,11:45,Platinum,100₹,46,4
Karnataka,Gadag,SriVenkateshCinema,Kannada,11:45,Silver,80₹,305,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,12:10,Prime,250₹,9,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,12:10,ClassicPlus,150₹,124,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,12:10,Classic,110₹,68,0
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,12:45,Gold,150₹,163,16
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:50,Premium,240₹,30,2
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:50,Executive,220₹,70,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:50,Normal,200₹,26,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,13:00,Gold,300₹,10,2
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,13:00,Executive,130₹,192,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,13:00,Special,110₹,80,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,13:05,Prime,250₹,9,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,13:05,ClassicPlus,150₹,124,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,13:05,Classic,110₹,68,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,13:05,Vip,400₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,13:05,Normal,200₹,28,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,13:05,Premium,200₹,41,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,13:05,Executive,200₹,59,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:10,Premium,240₹,17,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:10,Executive,220₹,71,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:10,Normal,200₹,26,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,13:15,Recliner,350₹,12,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,13:15,Prime,180₹,32,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,13:15,Classic,150₹,126,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,13:20,Recliner,420₹,28,6
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,13:20,Prime,260₹,96,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,13:20,Classic,240₹,140,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:25,Recliner,350₹,14,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:25,Prime,220₹,40,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:25,Classic,200₹,115,1
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,13:25,Classic,230₹,118,4
Karnataka,Bellary,RaghavendraTheatre2KACKcRoad,Kannada,13:30,Diamond,150₹,150,45
Karnataka,Bellary,RaghavendraTheatre2KACKcRoad,Kannada,13:30,Gold,100₹,453,312
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,13:30,Premium,150₹,29,3
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,13:30,Executive,150₹,69,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:35,Recliner,420₹,11,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:35,Prime,260₹,19,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:35,Classic,240₹,75,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:35,Recliner,420₹,11,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:35,Prime,260₹,19,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:35,Classic,240₹,75,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,14:05,Classic,240₹,158,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,14:25,Club,300₹,111,4
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,14:25,Executive,290₹,60,0
Karnataka,Gadag,SriVenkateshCinema,Kannada,14:45,Gold,100₹,244,2
Karnataka,Gadag,SriVenkateshCinema,Kannada,14:45,Platinum,100₹,46,4
Karnataka,Gadag,SriVenkateshCinema,Kannada,14:45,Silver,80₹,305,0
Karnataka,Bangalore,BalajiDigital2KCinemaTavarekere,Kannada,16:00,Diamond,150₹,296,189
Karnataka,Bangalore,BalajiDigital2KCinemaTavarekere,Kannada,16:00,Gold,120₹,442,314
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,16:15,Gold,200₹,112,15
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,16:15,Silver,150₹,240,15
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,16:25,Club,280₹,45,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,16:25,Executive,270₹,133,0
Karnataka,Bellary,RaghavendraTheatre2KACKcRoad,Kannada,16:30,Diamond,150₹,150,45
Karnataka,Bellary,RaghavendraTheatre2KACKcRoad,Kannada,16:30,Gold,100₹,453,312
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Kannada,16:45,Prime,260₹,32,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Kannada,16:45,Classic,240₹,36,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,16:45,Royal,170₹,5,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,16:45,Club,150₹,56,10
