State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,09:40,ExecutiveOffline,130₹,96,0
Kerala,Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:00,PremiumLounge,250₹,65,6
Kerala,Kattanam,GanamTheatreComplexACKattanam,Malayalam,10:00,FirstClass,140₹,202,202
Kerala,Payyanur,AradhanaArchanaMovieHousePayyanur,Malayalam,10:30,Balcony,130₹,144,0
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,13:00,Gold,110₹,144,6
Kerala,Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:35,ExecutiveOffline,160₹,119,0
Kerala,Kochi,SaritaCinemasKochi,Malayalam,15:00,BlueCircle,150₹,227,218
Kerala,Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,16:15,ClassicOffline,170₹,118,15
Kerala,Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,17:15,GoldOffline,150₹,202,27
Kerala,Kodungallur,CarnivalMughalMallStarNagar,Malayalam,17:30,Vip,250₹,10,0
Kerala,Kodungallur,CarnivalMughalMallStarNagar,Malayalam,17:30,ExecutiveOffline,140₹,172,0
