State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Noida,PvrLogixCityCentre4DxNoida,English,09:00,Classic,500₹,92,4
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,09:00,Gold,140₹,141,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,09:00,Platinum,140₹,61,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,09:00,Silver,140₹,95,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,09:25,Recliner,230₹,12,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,09:25,Classic,110₹,90,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,09:25,Prime,110₹,201,18
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,10:00,Recliner,230₹,11,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,10:00,Classic,110₹,63,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,10:00,Prime,110₹,228,23
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,10:00,Prime,140₹,69,22
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,10:00,Classic,110₹,28,0
Maharashtra,Mumbai,InoxAtriaMallWorli,English,10:00,Insignia,450₹,27,6
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,10:20,Recliner,390₹,21,4
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,10:20,Prime,150₹,97,12
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,10:20,Classic,120₹,45,2
Assam,Guwahati,CinepolisCentralMall,English,10:30,Vip,400₹,4,0
Assam,Guwahati,CinepolisCentralMall,English,10:30,Premium,190₹,42,4
Assam,Guwahati,CinepolisCentralMall,English,10:30,Executive,170₹,116,2
Assam,Guwahati,CinepolisCentralMall,English,10:30,Normal,150₹,24,0
Maharashtra,Pune,PvrMarketCityGoldVimanNagar,English,10:30,GoldPrime,400₹,22,10
Maharashtra,Pune,PvrMarketCityGoldVimanNagar,English,10:30,GoldClassic,350₹,24,8
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,English,11:00,Prime,190₹,166,18
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,English,11:00,Classic,160₹,56,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,English,11:00,Prime,130₹,166,18
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,English,11:00,Classic,110₹,56,2
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,English,12:00,Royale,320₹,42,2
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,English,12:00,Executive,300₹,16,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:15,Recliner,450₹,34,5
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:15,Prime,210₹,156,53
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:15,Classic,190₹,47,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,12:35,Gold,140₹,128,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,12:35,Platinum,140₹,55,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,12:35,Silver,140₹,90,0
Goa,Goa,InoxPorvorimBardez,English,12:45,RoyalRecliner,320₹,13,0
