State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,InoxBundGarden,English,09:05,DressCircle,150₹,194,15
Maharashtra,Pune,InoxBundGarden,English,09:05,Galleria,150₹,55,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,English,09:10,Recliner,400₹,17,4
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,English,09:10,Prime,230₹,42,22
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,English,09:10,Classic,210₹,165,7
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,English,09:15,Insignia,420₹,58,3
Kerala,Kochi,PvrLuluGoldKochi,English,09:30,Gold,400₹,54,15
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,09:30,Recliner,149₹,22,5
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,09:30,Prime,99₹,192,25
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,09:30,Classic,99₹,38,0
Karnataka,Bangalore,PvrPhoenixMarketcityMall4DxWhitefield,English,09:45,Classic,360₹,88,34
Gujarat,Vadodara,CinepolisInorbitMall,English,09:45,Normal,150₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,English,09:45,Premium,150₹,35,4
Gujarat,Vadodara,CinepolisInorbitMall,English,09:45,Executive,150₹,81,1
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,English,09:50,Normal,230₹,32,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,English,09:50,Premium,230₹,34,20
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,English,09:50,Executive,230₹,86,0
Karnataka,Bangalore,PvrVrImaxWhitefieldRoad,English,09:50,Prime,310₹,64,18
Karnataka,Bangalore,PvrVrImaxWhitefieldRoad,English,09:50,Classic,280₹,184,19
Karnataka,Bangalore,PvrVrImaxWhitefieldRoad,English,09:50,Prime,310₹,85,62
Karnataka,Bangalore,PvrVrImaxWhitefieldRoad,English,09:50,Classic,280₹,184,73
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:00,SingleSofa,250₹,6,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:00,Lounger,180₹,9,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:00,DoubleSofa,160₹,24,3
Karnataka,Bangalore,CinepolisForumShantiniketan,English,10:00,Normal,140₹,57,13
Karnataka,Bangalore,Pvr4DxOrionMallDrRajkumarRoad,English,10:00,Classic,360₹,96,49
UttarPradesh,Noida,PvrLogixCityCentre4DxNoida,English,10:00,Classic,525₹,80,22
Maharashtra,Mumbai,InoxAtriaMallWorli,English,10:00,Insignia,450₹,30,8
Maharashtra,Pune,CinepolisSeasonsMall,English,10:00,Normal,130₹,23,0
Maharashtra,Pune,CinepolisSeasonsMall,English,10:00,Premium,130₹,40,8
Maharashtra,Pune,CinepolisSeasonsMall,English,10:00,Executive,130₹,52,3
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,English,10:10,Vip,300₹,11,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,English,10:10,Normal,130₹,29,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,English,10:10,Premium,130₹,36,12
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,English,10:10,Executive,130₹,96,2
Telangana,Hyderabad,Pvr4DxKukatpallyHyderabad,English,10:10,4DxClassic,350₹,108,53
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,10:15,Royal,270₹,60,51
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,10:15,Club,240₹,16,4
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,10:15,Platinum,600₹,28,6
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,10:15,PlatinumSuperior,600₹,16,10
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,10:20,Normal,450₹,108,17
WestBengal,Kolkata,InoxCityCentreSaltlake,English,10:25,DressCircle,150₹,140,8
WestBengal,Kolkata,InoxCityCentreSaltlake,English,10:25,Galleria,150₹,49,0
WestBengal,Kolkata,InoxCityCentreSaltlake,English,10:25,Royale,150₹,30,13
Kerala,Thrissur,InoxSobhaCityMall,English,10:50,RoyalRecliner,270₹,10,4
Kerala,Thrissur,InoxSobhaCityMall,English,10:50,Royal,170₹,13,5
Kerala,Thrissur,InoxSobhaCityMall,English,10:50,Club,140₹,66,2
Kerala,Thrissur,InoxSobhaCityMall,English,10:50,Executive,110₹,22,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,11:00,Insignia,300₹,42,16
Delhi,DelhiNcr,CinepolisSmartBharatMall,English,11:00,Premium,200₹,123,45
Delhi,DelhiNcr,CinepolisSmartBharatMall,English,11:00,Classic,200₹,75,2
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,11:10,RoyalRecliner,290₹,12,9
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,11:10,Royal,150₹,37,33
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,11:10,Club,140₹,63,30
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,11:10,Executive,112₹,36,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,11:10,RoyalRecliner,290₹,12,9
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,11:10,Royal,150₹,37,33
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,11:10,Club,140₹,63,30
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,11:10,Executive,112₹,36,0
Maharashtra,Mumbai,CinepolisAndheri,English,11:40,Platinum,250₹,21,6
Maharashtra,Mumbai,CinepolisAndheri,English,11:40,Premium,140₹,32,16
Maharashtra,Mumbai,CinepolisAndheri,English,11:40,Executive,120₹,95,5
Maharashtra,Mumbai,CinepolisAndheri,English,11:40,Normal,100₹,32,0
WestBengal,Kolkata,InoxSouthCityMall,English,11:45,Silver,300₹,243,68
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,English,11:45,Mhraja,130₹,44,11
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,11:45,RoyaleRecliners,190₹,14,6
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,11:45,Club,112₹,36,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,11:45,Executive,112₹,24,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,11:45,Royale,112₹,42,14
Delhi,DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,12:15,Insignia,737₹,30,21
WestBengal,Kolkata,InoxQuestMallBallygunge,English,12:15,RoyalRecliner,340₹,10,10
WestBengal,Kolkata,InoxQuestMallBallygunge,English,12:15,Club,200₹,162,2
