State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,PvrGoldForumMallKoramangala,English,09:10,GoldPrime,400₹,8,0
Karnataka,Bangalore,PvrGoldForumMallKoramangala,English,09:10,Gold,350₹,16,0
Karnataka,Bangalore,PvrGoldOrionMallDrRajkumarRoad,English,09:30,GoldPrime,350₹,8,3
Karnataka,Bangalore,PvrGoldOrionMallDrRajkumarRoad,English,09:30,Gold,300₹,36,2
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:45,Gold,200₹,53,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,10:00,Lounger,160₹,12,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,10:00,Prime,140₹,264,21
Maharashtra,Mumbai,PvrIconInfinitiGoldAndheriW,English,10:00,DboxLuxe,550₹,33,24
Maharashtra,Mumbai,PvrIconInfinitiGoldAndheriW,English,10:00,Luxe,350₹,51,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,10:10,Insignia,300₹,41,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,10:20,Recliner,150₹,34,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,10:20,Classic,100₹,47,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,10:20,Prime,100₹,156,20
Karnataka,Bangalore,PvrPhoenixMarketcityMall4DxWhitefield,English,10:20,Classic,230₹,88,6
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,English,10:30,GoldPremium,300₹,24,13
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,English,10:30,GoldStar,250₹,36,1
Maharashtra,Pune,PvrMarketCityGoldVimanNagar,English,10:30,GoldPrime,350₹,22,0
Maharashtra,Pune,PvrMarketCityGoldVimanNagar,English,10:30,GoldClassic,300₹,24,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,11:00,Recliner,300₹,14,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,11:00,Classic,160₹,40,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,11:00,Prime,160₹,189,24
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Classic,150₹,84,2
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Prime,150₹,21,7
Delhi,DelhiNcr,PvrEcxChanakyapuri,English,11:30,PrimePlus,179₹,44,4
Delhi,DelhiNcr,PvrEcxChanakyapuri,English,11:30,Prime,149₹,168,0
Delhi,DelhiNcr,PvrEcxChanakyapuri,English,11:30,Classic,149₹,23,0
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,English,11:45,GoldPrime,350₹,8,0
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,English,11:45,Gold,300₹,40,2
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,English,12:40,GoldPrime,400₹,8,2
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,English,12:40,Gold,350₹,24,1
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,12:55,Insignia,350₹,42,8
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:55,Insignia,350₹,42,8
Telangana,Hyderabad,PvrKukatpallyHyderabad,English,13:05,Recliner,250₹,9,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,English,13:05,Classic,150₹,135,32
Karnataka,Bangalore,PvrVrGoldWhitefieldRoad,English,13:10,GoldPrime,400₹,7,3
