State,City,Name,Language,Time,Type,Price,Capacity,Booked
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,11:45,Balcony,100₹,247,226
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,11:45,RearStall,70₹,301,277
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,13:30,Vip,500₹,10,4
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,13:30,Premium,210₹,48,48
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,13:30,Executive,190₹,52,52
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,13:30,Normal,170₹,23,23
Odisha,Balasore,MovieExOtRoad,Oriya,14:00,Executive,250₹,13,0
Odisha,Balasore,MovieExOtRoad,Oriya,14:00,Prime,160₹,109,0
Odisha,Balasore,MovieExOtRoad,Oriya,14:00,Standard,120₹,45,0
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,14:45,Balcony,100₹,247,222
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,14:45,RearStall,70₹,301,277
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,17:50,Balcony,100₹,247,222
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,17:50,RearStall,70₹,301,277
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,18:50,RoyalRecliner,330₹,8,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,18:50,Royal,230₹,62,17
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,18:50,Club,210₹,88,7
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,18:50,Executive,160₹,28,5
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,19:00,Royal,270₹,59,20
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,19:00,Club,240₹,50,16
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,19:00,Executive,220₹,20,0
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,20:50,Balcony,100₹,247,222
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,20:50,RearStall,70₹,301,277
