State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,12:30,Royale,400₹,9,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,12:30,Club,250₹,70,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,12:30,Executive,240₹,128,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:10,Recliner,350₹,9,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:10,Prime,220₹,37,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,13:10,Classic,200₹,85,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,13:10,Classic,230₹,107,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,15:35,Royal,400₹,4,1
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,15:35,Club,250₹,234,0
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,15:40,Club,140₹,223,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,15:40,Premium,150₹,29,1
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,15:40,Executive,150₹,69,2
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,16:00,Classic,180₹,71,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,16:35,Classic,240₹,95,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,16:35,Classic,240₹,114,2
Karnataka,Bangalore,PvrArenaMallDoddanakundi,Kannada,18:20,Prime,230₹,28,0
Karnataka,Bangalore,PvrArenaMallDoddanakundi,Kannada,18:20,Classic,210₹,90,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,18:35,Classic,150₹,102,102
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:20,Recliner,470₹,17,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:20,Prime,260₹,80,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:20,Classic,240₹,128,0
