State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,06:30,Balcony,200₹,100,0
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,06:30,Gold,150₹,100,0
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,06:30,Silver,100₹,100,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,07:30,Imperial,250₹,11,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,07:30,Platinum,130₹,53,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,07:30,Gold,100₹,113,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,07:30,Silver,100₹,36,0
Maharashtra,Mumbai,MaxusCinemasKurla,Hindi,08:00,Sofa,160₹,100,0
Maharashtra,Mumbai,MaxusCinemasKurla,Hindi,08:00,Premium,130₹,100,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,08:15,PremiumOffline,100₹,51,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,08:15,Classic,100₹,40,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,08:15,Aurus,100₹,14,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,08:15,Standard,100₹,52,0
Maharashtra,Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,CoupleRecl,149₹,100,0
Maharashtra,Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Recliners,149₹,100,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,08:30,Silver,220₹,95,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,08:30,Gold,220₹,161,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,08:30,Diamond,220₹,47,12
Maharashtra,Mumbai,CinepolisMagnetMall,Hindi,08:40,Vip,300₹,18,2
Maharashtra,Mumbai,CinepolisMagnetMall,Hindi,08:40,Normal,150₹,36,0
Maharashtra,Mumbai,CinepolisMagnetMall,Hindi,08:40,Executive,150₹,116,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,08:40,Silver,130₹,170,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,08:40,Gold,130₹,17,2
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,08:45,Couple,149₹,100,0
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,08:45,Recliner,149₹,100,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,08:50,Royale,240₹,8,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,08:50,Club,150₹,224,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,08:50,Executive,150₹,36,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,08:50,Executive,140₹,80,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,08:50,Premiere,140₹,120,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,08:50,Silver,140₹,79,3
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,08:55,RoyalRecliner,280₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,08:55,Royal,140₹,54,2
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,08:55,Club,112₹,159,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,08:55,Executive,112₹,34,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,08:55,RoyalRecliner,230₹,17,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,08:55,Club,140₹,172,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,08:55,Royal,140₹,53,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,08:55,Executive,112₹,53,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,08:55,Royale,160₹,107,2
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,08:55,Club,140₹,126,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,08:55,Executive,140₹,38,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:55,RoyalRecliner,230₹,17,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:55,Club,140₹,172,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:55,Royal,140₹,53,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:55,Executive,112₹,53,0
Gujarat,Siddhpur,CitylightCinemaSiddhpur,Hindi,09:00,Gold,140₹,72,32
Gujarat,Siddhpur,CitylightCinemaSiddhpur,Hindi,09:00,Silver,120₹,20,0
Uttarakhand,Roorkee,RrCinemaRoorkee,Hindi,09:00,GoldClass,350₹,16,6
Uttarakhand,Roorkee,RrCinemaRoorkee,Hindi,09:00,ExecutiveClass,230₹,178,22
Uttarakhand,Roorkee,RrCinemaRoorkee,Hindi,09:00,Classic,210₹,132,0
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,09:00,Balcony,200₹,100,0
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,09:00,Gold,150₹,100,0
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,09:00,Silver,100₹,100,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,190₹,107,0
Gujarat,Surat,CinemaxIrisDumasRoad,Hindi,09:00,Recliner,200₹,17,0
Gujarat,Surat,CinemaxIrisDumasRoad,Hindi,09:00,Prime,110₹,211,0
Gujarat,Surat,CinemaxIrisDumasRoad,Hindi,09:00,Classic,100₹,37,0
Gujarat,Vadodara,CinepolisInorbitMall,Hindi,09:00,Normal,110₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,Hindi,09:00,Premium,110₹,26,1
Gujarat,Vadodara,CinepolisInorbitMall,Hindi,09:00,Executive,110₹,96,0
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,09:00,Recliner,150₹,13,4
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,09:00,Prime,90₹,181,20
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,09:00,Classic,79₹,38,4
Delhi,DelhiNcr,PvrPacificSubhashNagar,Hindi,09:00,Recliner,400₹,10,1
Delhi,DelhiNcr,PvrPacificSubhashNagar,Hindi,09:00,Prime,250₹,111,0
Delhi,DelhiNcr,PvrPacificSubhashNagar,Hindi,09:00,PrimePlus,250₹,21,2
Delhi,DelhiNcr,PvrPacificSubhashNagar,Hindi,09:00,Classic,220₹,36,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:00,ReclinersNormal,600₹,9,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:00,ClassicSuperior,250₹,47,2
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:00,ClassicNormal,200₹,112,0
Gujarat,Surat,PvrRahulRajPXlDumasRoad,Hindi,09:00,PxlRecliner,330₹,18,5
Gujarat,Surat,PvrRahulRajPXlDumasRoad,Hindi,09:00,PxlPrime,160₹,105,11
Gujarat,Surat,PvrRahulRajPXlDumasRoad,Hindi,09:00,PxlLounger,150₹,13,0
Gujarat,Surat,PvrRahulRajPXlDumasRoad,Hindi,09:00,PxlClassic,140₹,34,0
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:00,Recliner,550₹,16,2
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:00,Gold,280₹,180,19
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:00,Silver,230₹,84,0
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:00,Platinum,550₹,14,5
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:00,Gold,230₹,222,14
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:00,Silver,180₹,144,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Normal,150₹,34,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Premium,150₹,49,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Executive,150₹,90,0
Maharashtra,Ahmednagar,AshaSquareMultiplexAhmednagar,Hindi,09:00,GoldenClass,120₹,100,0
