City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,08:20,Recliner,490₹,15,0
Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,08:20,Prime,200₹,154,0
Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,08:20,Classic,180₹,80,0
Jaipur,InoxPinkSquareMallRajaPark,Hindi,08:40,Royale,290₹,17,0
Jaipur,InoxPinkSquareMallRajaPark,Hindi,08:40,Club,160₹,132,0
Jaipur,InoxPinkSquareMallRajaPark,Hindi,08:40,Executive,160₹,66,0
Rajkot,InoxRWorldRajkot,Hindi,08:50,Platinum,170₹,172,0
Mohali,CinepolisBestechSquareMall,Hindi,08:50,Vip,300₹,14,0
Mohali,CinepolisBestechSquareMall,Hindi,08:50,Normal,140₹,38,0
Mohali,CinepolisBestechSquareMall,Hindi,08:50,Premium,140₹,52,0
Mohali,CinepolisBestechSquareMall,Hindi,08:50,Executive,140₹,97,0
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,08:50,Club,170₹,160,0
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,08:50,Executive,170₹,23,0
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,08:50,Royale,170₹,30,0
Thane,InoxKorumMallThaneW,Hindi,08:50,Royal,230₹,24,0
Thane,InoxKorumMallThaneW,Hindi,08:50,Club,150₹,150,0
Thane,InoxKorumMallThaneW,Hindi,08:50,Executive,150₹,75,0
Bharuch,InoxShaalimarMallStationRoad,Hindi,08:55,Premiere,140₹,225,0
Bharuch,InoxShaalimarMallStationRoad,Hindi,08:55,Executive,110₹,60,0
Ludhiana,PvrPavilionMallLudhiana,Hindi,09:00,Prime,280₹,8,0
Ludhiana,PvrPavilionMallLudhiana,Hindi,09:00,Classic,200₹,117,0
Rajkot,InoxRelianceMegaMallRajkot,Hindi,09:00,Royal,170₹,45,0
Rajkot,InoxRelianceMegaMallRajkot,Hindi,09:00,Club,150₹,72,0
Rajkot,InoxRelianceMegaMallRajkot,Hindi,09:00,Executive,130₹,24,0
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,09:00,Club,150₹,160,0
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,09:00,Executive,150₹,80,0
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,09:00,Royale,150₹,39,24
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,09:00,Club,150₹,220,0
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,09:00,Executive,150₹,45,0
Kolkata,InoxForumMallElginRoad,Hindi,09:00,DressCircle,200₹,162,0
Kolkata,InoxForumMallElginRoad,Hindi,09:00,Galleria,200₹,36,0
Kolkata,InoxForumMallElginRoad,Hindi,09:00,Royal,200₹,60,0
