City,Name,Language,Time,Type,Price,Capacity,Booked
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,09:00,Club,170₹,160,8
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,09:00,Executive,170₹,23,0
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,09:00,Royale,170₹,30,29
Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:00,Royale,290₹,17,6
Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:00,Club,160₹,132,19
Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:00,Executive,160₹,66,0
Jaipur,CinepolisTritonMegaMall,Hindi,09:00,Normal,150₹,34,0
Jaipur,CinepolisTritonMegaMall,Hindi,09:00,Executive,150₹,199,33
Jaipur,InoxCrystalPalmMallShivajiNagar,Hindi,09:00,Club,160₹,140,2
Jaipur,InoxCrystalPalmMallShivajiNagar,Hindi,09:00,Executive,160₹,51,0
Jaipur,CinepolisWorldTradePark,Hindi,09:00,Vip,300₹,20,9
Jaipur,CinepolisWorldTradePark,Hindi,09:00,Normal,170₹,39,0
Jaipur,CinepolisWorldTradePark,Hindi,09:00,Premium,170₹,43,27
Jaipur,CinepolisWorldTradePark,Hindi,09:00,Executive,170₹,129,11
Jaipur,InoxSunnyTradeCenterJaipur,Hindi,09:00,RoyaleRecliners,260₹,13,12
Jaipur,InoxSunnyTradeCenterJaipur,Hindi,09:00,Club,150₹,101,4
Jaipur,InoxSunnyTradeCenterJaipur,Hindi,09:00,Royal,150₹,47,33
Jaipur,InoxSunnyTradeCenterJaipur,Hindi,09:00,Executive,130₹,30,0
Jaipur,InoxElementsMallAjmerRoad,Hindi,09:00,Royale,140₹,21,0
Jaipur,InoxElementsMallAjmerRoad,Hindi,09:00,Club,112₹,93,0
Jaipur,InoxElementsMallAjmerRoad,Hindi,09:00,Executive,112₹,18,0
Jaipur,InoxElementsMallAjmerRoad,Hindi,09:00,Club,150₹,93,0
Jaipur,InoxElementsMallAjmerRoad,Hindi,09:00,Executive,150₹,18,0
Jaipur,InoxElementsMallAjmerRoad,Hindi,09:00,Royale,150₹,21,9
Jaipur,CarnivalGalaxyRiicoMansarovar,Hindi,09:45,LoungeOffline,130₹,130,0
Jaipur,CarnivalGalaxyRiicoMansarovar,Hindi,09:45,ClubOffline,130₹,168,0
Jaipur,CarnivalGalaxyRiicoMansarovar,Hindi,09:45,GalaxyClubOffline,130₹,70,0
Jaipur,CarnivalGalaxyRiicoMansarovar,Hindi,09:45,PremierOffline,130₹,168,0
Jaipur,InoxAmrapaliCircleVaishaliNagar,Hindi,10:55,RoyalBox,140₹,71,21
Jaipur,InoxAmrapaliCircleVaishaliNagar,Hindi,10:55,Balcony,130₹,156,25
Jaipur,InoxAmrapaliCircleVaishaliNagar,Hindi,10:55,DressCircle,130₹,44,0
Jaipur,InoxCityPlazaMallBaniPark,Hindi,10:55,PassPass,140₹,45,6
Jaipur,InoxCityPlazaMallBaniPark,Hindi,10:55,Comfort,130₹,30,0
Jaipur,InoxCityPlazaMallBaniPark,Hindi,10:55,Luxury,130₹,120,2
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,11:10,Insignia,550₹,23,8
Jaipur,RajmandirCinemaPanchBatti,Hindi,12:00,Premium,400₹,19,17
Jaipur,RajmandirCinemaPanchBatti,Hindi,12:00,Diamond,300₹,29,16
Jaipur,RajmandirCinemaPanchBatti,Hindi,12:00,Emerald,170₹,575,22
