State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,09:00,Royale,240₹,6,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,09:00,Club,150₹,231,4
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,09:00,Executive,150₹,32,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,09:45,Insignia,300₹,42,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,10:00,Insignia,300₹,34,3
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,11:15,Royale,170₹,82,6
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,11:15,Club,150₹,160,0
Maharashtra,Pune,InoxBundGarden,Hindi,11:15,Royale,250₹,34,15
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,11:35,Club,112₹,184,6
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,11:35,Executive,90₹,42,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,12:15,Classic,315₹,78,14
Haryana,Gurgaon,PvrAmbienceGurgaon,Hindi,16:45,Prime,400₹,68,18
Haryana,Gurgaon,PvrAmbienceGurgaon,Hindi,16:45,ClassicNormal,300₹,84,7
