City,Name,Language,Time,Type,Price,Capacity,Booked
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,07:15,Sofa,199₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,07:15,PremiumPlus,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,07:15,Premium,112₹,100,0
Varanasi,CarnivalPdrMallLuxaRoad,Hindi,07:20,Diamond,300₹,47,12
Varanasi,CarnivalPdrMallLuxaRoad,Hindi,07:20,Gold,250₹,161,0
Varanasi,CarnivalPdrMallLuxaRoad,Hindi,07:20,Silver,210₹,95,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,07:30,Couple,199₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,07:30,Recliner,199₹,100,0
Kanpur,JugulPalaceCinemaKrishnaNagar,Hindi,07:30,Balcony,110₹,20,0
Surat,InoxRajImperialVarachhaRoad,Hindi,07:45,Imperial,270₹,6,6
Surat,InoxRajImperialVarachhaRoad,Hindi,07:45,Platinum,150₹,38,4
Surat,InoxRajImperialVarachhaRoad,Hindi,07:45,Gold,120₹,143,3
Surat,InoxRajImperialVarachhaRoad,Hindi,07:45,Silver,100₹,32,0
Ulhasnagar,MirajCinemasFuncityUlhasnagar,Hindi,08:00,Platinum,170₹,180,4
Ulhasnagar,MirajCinemasFuncityUlhasnagar,Hindi,08:00,Gold,150₹,50,0
Ulhasnagar,MirajCinemasFuncityUlhasnagar,Hindi,08:00,Silver,130₹,40,0
Bangalore,PvrArenaMallDoddanakundi,Hindi,08:00,Prime,240₹,30,30
Bangalore,PvrArenaMallDoddanakundi,Hindi,08:00,Classic,220₹,104,104
Mumbai,PvrCitiMallAndheriW,Hindi,08:00,Recliner,350₹,24,0
Mumbai,PvrCitiMallAndheriW,Hindi,08:00,Prime,180₹,146,14
Mumbai,PvrCitiMallAndheriW,Hindi,08:00,Classic,130₹,46,0
Bangalore,PvrForumMallKoramangala,Hindi,08:10,Recliner,500₹,12,0
Bangalore,PvrForumMallKoramangala,Hindi,08:10,Classic,270₹,166,4
Nagpur,PvrEmpressCityMallNagpur,Hindi,08:10,Prime,210₹,166,22
Nagpur,PvrEmpressCityMallNagpur,Hindi,08:10,Classic,190₹,56,0
Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,08:15,Club,150₹,229,0
Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,08:15,Executive,150₹,38,0
Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,08:15,Royal,150₹,68,2
Mumbai,MaxusCinemasKurla,Hindi,08:15,Sofa,130₹,100,0
Mumbai,MaxusCinemasKurla,Hindi,08:15,Premium,112₹,100,0
Mumbai,MaxusCinemasKurla,Hindi,08:15,Sofa,130₹,100,0
Mumbai,MaxusCinemasKurla,Hindi,08:15,Premium,112₹,100,0
Howrah,MirajCinemasAurobinoMallHowrah,Hindi,08:30,Premium,140₹,136,9
Howrah,MirajCinemasAurobinoMallHowrah,Hindi,08:30,Deluxe,140₹,121,0
Vadodara,PvrEvaMallManjalpur,Hindi,08:30,Prime,140₹,48,0
Vadodara,PvrEvaMallManjalpur,Hindi,08:30,PrimePlus,140₹,97,0
Vadodara,PvrEvaMallManjalpur,Hindi,08:30,Classic,140₹,48,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Recliners,299₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Sofa,199₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Lounger,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,PremiumPlus,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Premium,112₹,100,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,08:30,Recliner,450₹,16,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,08:30,Prime,200₹,180,0
Mumbai,PvrIconInfinitiAndheriW,Hindi,08:30,PrimeSuperior,200₹,40,16
Mumbai,PvrIconInfinitiAndheriW,Hindi,08:30,Classic,140₹,60,0
Latur,PvrLatur,Hindi,08:30,ClassicPlus,110₹,219,2
Latur,PvrLatur,Hindi,08:30,Classic,110₹,44,0
Latur,PvrLatur,Hindi,08:30,Prime,110₹,122,6
Nanded,PvrTreasureBazaarMallNanded,Hindi,08:30,PrimePlus,150₹,63,16
Nanded,PvrTreasureBazaarMallNanded,Hindi,08:30,Prime,120₹,100,2
Nanded,PvrTreasureBazaarMallNanded,Hindi,08:30,Classic,100₹,70,0
Bhubaneswar,CinepolisEsplanade,Hindi,08:35,Vip,500₹,11,0
Bhubaneswar,CinepolisEsplanade,Hindi,08:35,Premium,200₹,45,4
Bhubaneswar,CinepolisEsplanade,Hindi,08:35,Executive,180₹,51,2
Bhubaneswar,CinepolisEsplanade,Hindi,08:35,Normal,160₹,24,0
Chandrapur,MirajCinemaChandrapur,Hindi,08:40,Gold,160₹,30,12
Chandrapur,MirajCinemaChandrapur,Hindi,08:40,Executive,150₹,105,2
Chandrapur,MirajCinemaChandrapur,Hindi,08:40,Special,130₹,70,0
Asansol,CarnivalSentrumMallAsansol,Hindi,08:45,Silver,150₹,150,0
Asansol,CarnivalSentrumMallAsansol,Hindi,08:45,Gold,150₹,43,4
Asansol,CarnivalSentrumMallAsansol,Hindi,08:45,Premium,110₹,63,0
Pen,CarnivalMoreshwarChinchpada,Hindi,08:45,Gold,110₹,42,0
Pen,CarnivalMoreshwarChinchpada,Hindi,08:45,Platinum,110₹,96,0
Mumbai,CarnivalImaxWadala,Hindi,08:45,PremiumOffline,210₹,53,2
Mumbai,CarnivalImaxWadala,Hindi,08:45,GoldOffline,150₹,84,0
Mumbai,CarnivalImaxWadala,Hindi,08:45,PlatinumOffline,150₹,220,2
Mumbai,MaxusCinemasBorivaliW,Hindi,08:45,Sofa,199₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:45,PremiumPlus,149₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:45,Premium,112₹,100,0
Bharuch,FunCinemasShilpiMultiplex,Hindi,08:45,PlatinumRecliner,200₹,16,0
Bharuch,FunCinemasShilpiMultiplex,Hindi,08:45,Gold,130₹,126,0
Bharuch,FunCinemasShilpiMultiplex,Hindi,08:45,Silver,110₹,51,0
Surat,InoxRajImperialVarachhaRoad,Hindi,08:50,Imperial,270₹,5,5
Surat,InoxRajImperialVarachhaRoad,Hindi,08:50,Platinum,150₹,20,3
Surat,InoxRajImperialVarachhaRoad,Hindi,08:50,Gold,120₹,23,1
Surat,InoxRajImperialVarachhaRoad,Hindi,08:50,Silver,100₹,10,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,08:50,Executive,130₹,38,0
Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,08:50,Premier,130₹,152,6
Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,08:50,Silver,130₹,147,21
Bhilai,MirajCinemasBhilai,Hindi,08:50,Executive,150₹,109,3
Bhilai,MirajCinemasBhilai,Hindi,08:50,Special,130₹,42,0
Anand,InoxCityPulseMallAnand,Hindi,08:55,Gold,100₹,48,0
Goa,InoxOsiaGWingMargao,Hindi,08:55,Royale,150₹,57,0
Goa,InoxOsiaGWingMargao,Hindi,08:55,Club,130₹,131,2
Goa,InoxOsiaGWingMargao,Hindi,08:55,Executive,130₹,28,0
Goa,InoxPorvorimBardez,Hindi,08:55,RoyalRecliner,270₹,13,4
Goa,InoxPorvorimBardez,Hindi,08:55,Royal,150₹,59,12
Goa,InoxPorvorimBardez,Hindi,08:55,Club,130₹,116,3
Goa,InoxPorvorimBardez,Hindi,08:55,Executive,130₹,36,0
