State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:40,Recliner,320₹,9,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:40,Prime,200₹,37,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:40,Classic,180₹,85,1
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,12:55,Club,230₹,111,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,12:55,Executive,220₹,60,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,15:40,Royal,380₹,10,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,15:40,Club,230₹,260,2
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,15:55,Club,140₹,200,2
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,21:25,Premium,200₹,29,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,21:25,Executive,200₹,69,0
