State,City,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,10:05,Recliner,295₹,13,0
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,10:05,Classic,177₹,182,19
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,11:15,Executive,112₹,131,1
AndhraPradesh,Kurnool,InoxJyotiMallKurnool,Telugu,11:20,Executive,177₹,226,0
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Telugu,12:15,Prime,189₹,116,2
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Telugu,12:15,Classic,63₹,17,17
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,13:30,Vip,250₹,14,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,13:30,Normal,150₹,35,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,13:30,Executive,150₹,142,0
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,13:30,Classic,150₹,160,13
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,13:40,Classic,150₹,152,13
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,16:35,Recliner,250₹,12,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,16:35,Classic,150₹,250,47
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,16:50,Executive,177₹,124,0
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,16:50,Executive,177₹,124,5
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,19:55,Executive,112₹,131,8
AndhraPradesh,Kurnool,InoxJyotiMallKurnool,Telugu,20:05,Executive,177₹,226,0
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,22:15,Executive,150₹,94,0
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,22:30,Executive,150₹,94,0
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Telugu,23:10,Classic,150₹,141,13
