City,Name,Language,Time,Type,Price,Capacity,Booked
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,19:20,GoldOffline,130₹,202,30
Kochi,PvrOberonMallErnakulam,Malayalam,19:45,Recliner,260₹,14,5
Kochi,PvrOberonMallErnakulam,Malayalam,19:45,ClassicPlus,160₹,115,46
Kochi,PvrOberonMallErnakulam,Malayalam,19:45,Classic,129₹,53,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,21:15,ExecutiveOffline,160₹,132,21
Kochi,PvrLuluKochi,Malayalam,22:00,Recliner,350₹,10,3
Kochi,PvrLuluKochi,Malayalam,22:00,Prime,190₹,108,48
Kochi,PvrLuluKochi,Malayalam,22:00,ClassicPlus,160₹,138,22
Kochi,PvrLuluKochi,Malayalam,22:00,Classic,140₹,69,0
Perinthalmanna,PlazaCinemasPerinthalmanna,Malayalam,22:15,Platinum,120₹,161,0
Perinthalmanna,PlazaCinemasPerinthalmanna,Malayalam,22:15,Executive,110₹,288,9
Thrissur,InoxSobhaCityMall,Malayalam,22:30,RoyalRecliner,290₹,10,0
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Club,170₹,155,0
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Royal,170₹,20,2
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Executive,130₹,26,0
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,22:40,SilverOffline,150₹,168,25
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,22:40,ExecutiveOffline,100₹,28,0
