City,Name,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrOberonMallErnakulam,Malayalam,10:00,ClassicPlus,129₹,81,30
Kochi,PvrOberonMallErnakulam,Malayalam,10:00,Classic,100₹,36,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:45,Gold,300₹,12,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:45,Silver,190₹,140,18
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:45,ExecutiveOffline,160₹,80,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:45,NormalOffline,100₹,16,0
Thrissur,InoxSobhaCityMall,Malayalam,10:50,RoyalRecliner,200₹,10,2
Thrissur,InoxSobhaCityMall,Malayalam,10:50,Club,130₹,155,4
Thrissur,InoxSobhaCityMall,Malayalam,10:50,Royal,130₹,20,4
Thrissur,InoxSobhaCityMall,Malayalam,10:50,Executive,100₹,26,0
Thalassery,LibertyParadiseComplexThalassery,Malayalam,11:30,Mini,125₹,250,152
Kochi,PvrLuluKochi,Malayalam,12:05,Recliner,350₹,10,0
Kochi,PvrLuluKochi,Malayalam,12:05,Prime,190₹,108,30
Kochi,PvrLuluKochi,Malayalam,12:05,ClassicPlus,160₹,138,14
Kochi,PvrLuluKochi,Malayalam,12:05,Classic,140₹,69,0
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,13:00,ExecutiveOffline,130₹,96,16
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:30,ExecutiveOffline,140₹,132,16
Thalassery,LibertyParadiseComplexThalassery,Malayalam,14:45,Mini,125₹,250,152
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,14:50,GoldOffline,300₹,13,0
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,14:50,SilverOffline,150₹,167,17
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,14:50,ExecutiveOffline,100₹,13,0
Thalassery,CarnivalDowntownThalassery,Malayalam,15:00,ExecutiveOffline,110₹,131,13
Kochi,PvrOberonMallErnakulam,Malayalam,15:45,ClassicPlus,160₹,104,31
Kochi,PvrOberonMallErnakulam,Malayalam,15:45,Classic,129₹,54,0
Kollam,CarnivalRpMallKollam,Malayalam,16:00,PremiumOffline,150₹,108,4
Perinthalmanna,PlazaCinemasPerinthalmanna,Malayalam,16:15,Platinum,120₹,161,0
Perinthalmanna,PlazaCinemasPerinthalmanna,Malayalam,16:15,Executive,110₹,288,5
Thrissur,InoxSobhaCityMall,Malayalam,16:35,RoyalRecliner,290₹,10,0
Thrissur,InoxSobhaCityMall,Malayalam,16:35,Club,170₹,155,3
Thrissur,InoxSobhaCityMall,Malayalam,16:35,Royal,170₹,20,10
Thrissur,InoxSobhaCityMall,Malayalam,16:35,Executive,130₹,26,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,17:30,Gold,300₹,12,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,17:30,Silver,190₹,140,25
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,17:30,ExecutiveOffline,160₹,80,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,17:30,NormalOffline,100₹,16,0
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,18:30,ExecutiveOffline,150₹,96,0
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,18:45,Gold,110₹,204,4
Kochi,PvrLuluKochi,Malayalam,18:55,Recliner,350₹,10,9
Kochi,PvrLuluKochi,Malayalam,18:55,Prime,190₹,108,37
Kochi,PvrLuluKochi,Malayalam,18:55,ClassicPlus,160₹,138,7
Kochi,PvrLuluKochi,Malayalam,18:55,Classic,140₹,69,0
Kariyad,CarnivalCinemasKariyad,Malayalam,19:00,GoldLounge,270₹,32,6
Kariyad,CarnivalCinemasKariyad,Malayalam,19:00,ExecutiveOffline,140₹,96,4
Thrissur,InoxSobhaCityMall,Malayalam,19:10,RoyalRecliner,290₹,10,4
Thrissur,InoxSobhaCityMall,Malayalam,19:10,Club,170₹,63,4
Thrissur,InoxSobhaCityMall,Malayalam,19:10,Royal,170₹,16,10
Thrissur,InoxSobhaCityMall,Malayalam,19:10,Executive,130₹,22,0
Perinthalmanna,PlazaCinemasPerinthalmanna,Malayalam,19:15,Platinum,120₹,151,0
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,19:20,GoldOffline,130₹,202,27
Kochi,PvrOberonMallErnakulam,Malayalam,19:45,Recliner,260₹,14,0
Kochi,PvrOberonMallErnakulam,Malayalam,19:45,ClassicPlus,160₹,115,20
Kochi,PvrOberonMallErnakulam,Malayalam,19:45,Classic,129₹,53,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,21:15,ExecutiveOffline,160₹,132,29
Thalassery,LibertyParadiseComplexThalassery,Malayalam,21:15,Mini,125₹,250,152
Kariyad,CarnivalCinemasKariyad,Malayalam,21:45,GoldLounge,270₹,32,0
Kariyad,CarnivalCinemasKariyad,Malayalam,21:45,ExecutiveOffline,140₹,96,0
Kochi,PvrLuluKochi,Malayalam,22:00,Recliner,350₹,10,0
Kochi,PvrLuluKochi,Malayalam,22:00,Prime,190₹,108,35
Kochi,PvrLuluKochi,Malayalam,22:00,ClassicPlus,160₹,138,11
Kochi,PvrLuluKochi,Malayalam,22:00,Classic,140₹,69,0
Perinthalmanna,PlazaCinemasPerinthalmanna,Malayalam,22:15,Platinum,120₹,161,0
Perinthalmanna,PlazaCinemasPerinthalmanna,Malayalam,22:15,Executive,110₹,288,5
Thrissur,InoxSobhaCityMall,Malayalam,22:30,RoyalRecliner,290₹,10,2
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Club,170₹,155,0
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Royal,170₹,20,7
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Executive,130₹,26,0
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,22:40,SilverOffline,150₹,168,32
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,22:40,ExecutiveOffline,100₹,28,0
