City,Name,Language,Time,Type,Price,Capacity,Booked
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,11:00,GoldOffline,350₹,13,2
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,11:00,SilverOffline,180₹,167,26
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,11:00,ExecutiveOffline,100₹,13,0
Kochi,PvrLuluKochi,Malayalam,11:25,Recliner,290₹,10,5
Kochi,PvrLuluKochi,Malayalam,11:25,Prime,160₹,108,24
Kochi,PvrLuluKochi,Malayalam,11:25,ClassicPlus,140₹,138,21
Kochi,PvrLuluKochi,Malayalam,11:25,Classic,110₹,69,0
Thalassery,LibertyParadiseComplexThalassery,Malayalam,11:30,Mini,125₹,250,152
Thrissur,InoxSobhaCityMall,Malayalam,11:35,RoyalRecliner,270₹,10,6
Thrissur,InoxSobhaCityMall,Malayalam,11:35,Royal,170₹,20,8
Thrissur,InoxSobhaCityMall,Malayalam,11:35,Club,140₹,155,10
Thrissur,InoxSobhaCityMall,Malayalam,11:35,Executive,110₹,26,0
Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,11:45,ClassicOffline,150₹,118,15
Kollam,CarnivalRpMallKollam,Malayalam,13:00,PremiumOffline,180₹,108,29
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:45,ExecutiveOffline,160₹,132,2
Thalassery,LibertyParadiseComplexThalassery,Malayalam,14:45,Mini,125₹,250,152
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,14:50,Silver,190₹,103,24
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,14:50,ExecutiveOffline,160₹,72,2
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,14:50,NormalOffline,100₹,18,2
Kochi,PvrOberonMallErnakulam,Malayalam,16:00,Recliner,290₹,14,7
Kochi,PvrOberonMallErnakulam,Malayalam,16:00,ClassicPlus,170₹,115,70
Kochi,PvrOberonMallErnakulam,Malayalam,16:00,Classic,140₹,53,0
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,17:30,ExecutiveOffline,160₹,155,6
Kollam,CarnivalRpMallKollam,Malayalam,18:30,PremiumOffline,180₹,96,37
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:30,PremiumOffline,250₹,50,27
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:30,ExecutiveOffline,160₹,102,24
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,18:30,NormalOffline,100₹,17,0
Thrissur,InoxSobhaCityMall,Malayalam,18:40,RoyalRecliner,350₹,10,0
Thrissur,InoxSobhaCityMall,Malayalam,18:40,Club,190₹,155,0
Thrissur,InoxSobhaCityMall,Malayalam,18:40,Royal,190₹,20,2
Thrissur,InoxSobhaCityMall,Malayalam,18:40,Executive,130₹,26,0
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,18:45,Gold,110₹,204,11
Kariyad,CarnivalCinemasKariyad,Malayalam,19:00,GoldLounge,290₹,32,23
Kariyad,CarnivalCinemasKariyad,Malayalam,19:00,ExecutiveOffline,190₹,96,11
Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,19:00,ClassicOffline,170₹,118,21
Kochi,PvrLuluGoldKochi,Malayalam,19:15,Gold,400₹,54,30
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,19:30,GoldOffline,150₹,202,23
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,21:30,ExecutiveOffline,180₹,119,37
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,22:30,GoldOffline,350₹,13,5
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,22:30,SilverOffline,180₹,167,24
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,22:30,ExecutiveOffline,100₹,13,0
