City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,08:55,Premiere,150₹,106,2
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,08:55,Red,150₹,48,0
Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,08:55,Silver,150₹,208,23
Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,09:00,GoldenClass,100₹,100,0
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,09:00,Classic,150₹,42,0
Kolhapur,PvrDypCityMallKavalaNaka,Marathi,09:00,Prime,150₹,194,24
Nashik,CinemaxCityCenterNasik,Marathi,09:00,Recliner,220₹,18,7
Nashik,CinemaxCityCenterNasik,Marathi,09:00,Prime,100₹,139,24
Nashik,CinemaxCityCenterNasik,Marathi,09:00,Classic,80₹,34,0
Nashik,InoxOldVijayMamtaNasik,Marathi,09:00,Gold,150₹,29,6
Nashik,InoxOldVijayMamtaNasik,Marathi,09:00,Platinum,112₹,14,14
Nashik,InoxOldVijayMamtaNasik,Marathi,09:00,Silver,112₹,237,5
Nashik,InoxOldVijayMamtaNasik,Marathi,09:00,Executive,90₹,59,0
Pune,CinepolisSeasonsMall,Marathi,09:00,Premium,170₹,30,5
Pune,CinepolisSeasonsMall,Marathi,09:00,Normal,150₹,29,0
Pune,CinepolisSeasonsMall,Marathi,09:00,Executive,150₹,79,2
Mumbai,CinemaxInfinitiMaladW,Marathi,09:00,Prime,140₹,76,15
Mumbai,PvrOrionPanvel,Marathi,09:00,PrimePlus,140₹,32,0
Mumbai,PvrOrionPanvel,Marathi,09:00,Prime,110₹,125,20
Mumbai,PvrOrionPanvel,Marathi,09:00,Classic,90₹,26,1
Ambernath,StarMirajCinemasAmbernath,Marathi,09:10,Platinum,110₹,193,2
Mumbai,CarnivalMoviestarGoregaonW,Marathi,09:10,SilverOffline,70₹,24,0
Mumbai,CarnivalMoviestarGoregaonW,Marathi,09:10,GoldOffline,70₹,46,19
Pune,InoxElproCitySquarePune,Marathi,09:15,RoyaleRecliners,270₹,27,12
Pune,InoxElproCitySquarePune,Marathi,09:15,Royale,190₹,83,36
Pune,InoxElproCitySquarePune,Marathi,09:15,Club,170₹,90,4
Pune,InoxElproCitySquarePune,Marathi,09:15,Executive,150₹,30,0
Mumbai,CarnivalRMallMulundW,Marathi,09:15,ReclinerOffline,200₹,12,4
Mumbai,CarnivalRMallMulundW,Marathi,09:15,GoldOffline,130₹,140,6
Mumbai,CarnivalRMallMulundW,Marathi,09:15,SilverOffline,130₹,80,0
Mumbai,CarnivalRMallMulundW,Marathi,09:15,SpecialOffline,130₹,40,0
Mumbai,CinepolisVivianaMall,Marathi,09:15,Premium,180₹,52,20
Mumbai,CinepolisVivianaMall,Marathi,09:15,Executive,160₹,104,4
Mumbai,CinepolisVivianaMall,Marathi,09:15,Normal,140₹,31,0
Belagavi,CarnivalKapeelNucleusMall,Marathi,09:30,Silver,110₹,72,0
Belagavi,CarnivalKapeelNucleusMall,Marathi,09:30,Gold,110₹,120,0
Belagavi,CarnivalKapeelNucleusMall,Marathi,09:30,Platinum,110₹,276,6
Pune,PvrIconPavillionMallShivajinagar,Marathi,09:30,Recliner,350₹,14,8
Pune,PvrIconPavillionMallShivajinagar,Marathi,09:30,Classic,200₹,40,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,09:30,Prime,200₹,189,26
Pune,PvrMarketCityVimanNagar,Marathi,09:30,Recliner,300₹,14,2
