State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Kanpur,JugulPalaceCinemaKrishnaNagar,Hindi,08:15,Balcony,110₹,20,0
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,09:15,RoyalRecliner,350₹,6,0
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,09:15,Club,140₹,127,1
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,09:15,Executive,110₹,52,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,09:25,Club,100₹,156,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,09:25,Executive,100₹,60,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,09:25,Royal,100₹,71,0
Rajasthan,Kota,PvrCinemallKota,Hindi,09:45,Recliner,190₹,33,0
Rajasthan,Kota,PvrCinemallKota,Hindi,09:45,Classic,110₹,105,0
Rajasthan,Kota,PvrCinemallKota,Hindi,09:45,Prime,110₹,273,24
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,09:45,SofaChair,300₹,8,7
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,09:45,PrimeSofa,200₹,20,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,09:45,Gold,150₹,80,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:00,Classic,99₹,138,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:00,Prime,99₹,9,8
Haryana,Rewari,BmgCinemasRewari,Hindi,10:10,Gold,110₹,163,34
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,10:20,Club,112₹,72,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,10:20,Executive,112₹,24,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,10:20,Royal,112₹,38,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,10:20,Prime,93₹,72,4
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,10:20,Classic,93₹,24,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,10:25,Club,80₹,32,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,10:25,Gold,80₹,192,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,10:25,Platinum,80₹,31,0
UttarPradesh,Lucknow,PvrSingaporeMallGomtiNagar,Hindi,10:30,Classic,99₹,180,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,10:30,Gold,110₹,230,22
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,10:30,Silver,90₹,270,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,10:30,Recliner,157₹,11,4
