State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:00,Club,190₹,262,7
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:00,Executive,60₹,34,8
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,09:10,Club,178₹,124,2
TamilNadu,Madurai,InoxVishaalDeMalMadurai,Tamil,09:10,Executive,60₹,12,3
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,09:40,Club,190₹,126,20
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,09:40,Executive,60₹,16,0
TamilNadu,Chennai,CinepolisBsrMall,Tamil,09:50,Executive,152₹,117,0
TamilNadu,Chennai,CinepolisBsrMall,Tamil,09:50,Normal,60₹,17,0
AndhraPradesh,Srikakulam,KinneraComplexSrikakulam,Telugu,11:00,Premium,147₹,321,192
AndhraPradesh,Srikakulam,KinneraComplexSrikakulam,Telugu,11:00,NonPremium,100₹,165,0
TamilNadu,Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,11:00,Platinum,120₹,244,24
TamilNadu,Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,11:00,Gold,120₹,100,0
TamilNadu,Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,11:00,Silver,120₹,50,0
TamilNadu,Thiruvarur,NateshCinemasAC4KDolbyAtmos,Tamil,11:15,Balcony,130₹,146,36
TamilNadu,Thiruvarur,NateshCinemasAC4KDolbyAtmos,Tamil,11:15,FirstClass,110₹,166,30
TamilNadu,Thiruvarur,NateshCinemasAC4KDolbyAtmos,Tamil,11:15,SecondClass,110₹,66,66
TamilNadu,Surandai,NatarajTheatreUfoAC2KSurandai,Tamil,11:30,AC,150₹,51,0
AndhraPradesh,Visakhapatnam,RamachandraMaxDolbyAtmosGajuwaka,Telugu,11:30,Premium,145₹,192,192
AndhraPradesh,Visakhapatnam,RamachandraMaxDolbyAtmosGajuwaka,Telugu,11:30,NonPremium,100₹,95,95
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:00,Club,190₹,262,37
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,12:00,Executive,60₹,34,26
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,12:15,Prime,165₹,200,87
TamilNadu,Chennai,PvrGrandMallVelachery,Tamil,12:15,Classic,60₹,32,32
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,12:15,Club,180₹,223,10
Karnataka,Bangalore,PvrForumMallKoramangala,Tamil,12:25,Recliner,400₹,12,10
Karnataka,Bangalore,PvrForumMallKoramangala,Tamil,12:25,Classic,230₹,147,98
TamilNadu,Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,12:30,Prime,179₹,219,36
TamilNadu,Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,12:30,Classic,60₹,32,31
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:50,Prime,165₹,125,10
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:50,Classic,60₹,18,18
TamilNadu,Chennai,CinepolisBsrMall,Tamil,12:50,Executive,152₹,117,28
TamilNadu,Chennai,CinepolisBsrMall,Tamil,12:50,Normal,60₹,17,17
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,12:55,Vip,250₹,14,8
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,12:55,Normal,195₹,35,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,12:55,Executive,195₹,142,5
TamilNadu,Chennai,PvrHeritageRslEcrChennai,Tamil,13:00,Prime,190₹,141,38
