State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bangalore,PvrForumMallKoramangala,Telugu,09:30,Recliner,250₹,12,0
Karnataka,Bangalore,PvrForumMallKoramangala,Telugu,09:30,Classic,112₹,147,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Telugu,09:45,Royale,190₹,6,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Telugu,09:45,Club,112₹,157,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Telugu,09:45,Executive,112₹,42,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Telugu,09:45,Royal,220₹,9,6
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Telugu,09:45,Club,140₹,297,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Telugu,09:45,Royale,250₹,12,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Telugu,09:45,Club,170₹,84,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Telugu,09:45,Executive,150₹,160,0
AndhraPradesh,Vijayawada,InoxUrvasiComplexGandhiNagar,Telugu,09:50,Club,177₹,536,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Telugu,09:55,Recliner,220₹,20,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Telugu,09:55,Prime,140₹,50,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Telugu,09:55,Classic,112₹,172,0
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Telugu,10:00,Balcony,150₹,127,67
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Telugu,10:00,Second,120₹,562,314
Karnataka,Bangalore,PrithviTheatreNagavaraBangalore,Telugu,10:00,Balcony,150₹,178,130
Karnataka,Bangalore,PrithviTheatreNagavaraBangalore,Telugu,10:00,Second,120₹,576,522
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,10:00,Royale,295₹,11,0
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,10:00,Executive,177₹,297,6
AndhraPradesh,Vizianagaram,InoxNcsMallBochuPeta,Telugu,10:00,Exclusive,177₹,291,116
AndhraPradesh,Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,10:00,Executive,177₹,323,7
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,10:00,Executive,112₹,253,10
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,10:00,Royal,295₹,11,0
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,10:00,Excutive,177₹,261,1
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,10:00,Vip,295₹,10,0
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,10:00,Normal,177₹,265,8
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,10:00,Royal,250₹,13,2
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,10:00,Executive,195₹,373,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,10:00,Royal,250₹,7,2
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,10:00,Executive,195₹,230,2
