City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxRCityGhatkoparW,Gujarathi,09:30,Club,150₹,63,63
Mumbai,InoxRCityGhatkoparW,Gujarathi,09:30,Executive,150₹,36,36
Mumbai,InoxRCityGhatkoparW,Gujarathi,09:30,RoyalRecliner,150₹,13,13
Mumbai,InoxRCityGhatkoparW,Gujarathi,09:30,Royal,150₹,37,37
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,09:30,Gold,150₹,149,121
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,09:30,Premiere,150₹,51,0
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,09:30,Club,150₹,144,69
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,09:30,Executive,150₹,36,0
Mumbai,MetroInoxCinemaMGRoad,Gujarathi,09:30,Royale,150₹,46,33
Mumbai,PaytmImaxInoxRCityGhatkoparW,Gujarathi,09:30,Club,150₹,63,63
Mumbai,PaytmImaxInoxRCityGhatkoparW,Gujarathi,09:30,Executive,150₹,36,36
Mumbai,PaytmImaxInoxRCityGhatkoparW,Gujarathi,09:30,RoyalRecliner,150₹,13,13
Mumbai,PaytmImaxInoxRCityGhatkoparW,Gujarathi,09:30,Royal,150₹,37,37
Mumbai,InoxRCityGhatkoparW,Gujarathi,11:35,Club,150₹,63,63
Mumbai,InoxRCityGhatkoparW,Gujarathi,11:35,Executive,150₹,36,36
Mumbai,InoxRCityGhatkoparW,Gujarathi,11:35,RoyalRecliner,150₹,13,13
Mumbai,InoxRCityGhatkoparW,Gujarathi,11:35,Royal,150₹,37,37
Mumbai,PaytmImaxInoxRCityGhatkoparW,Gujarathi,11:35,Club,150₹,63,63
Mumbai,PaytmImaxInoxRCityGhatkoparW,Gujarathi,11:35,Executive,150₹,36,36
Mumbai,PaytmImaxInoxRCityGhatkoparW,Gujarathi,11:35,RoyalRecliner,150₹,13,13
Mumbai,PaytmImaxInoxRCityGhatkoparW,Gujarathi,11:35,Royal,150₹,37,37
