City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,10:15,Recliner,200₹,11,7
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,10:15,Classic,112₹,80,7
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,10:15,Prime,112₹,19,19
Bangalore,InoxMantriSquareMalleshwaram,Kannada,11:25,Royal,200₹,8,5
Bangalore,InoxMantriSquareMalleshwaram,Kannada,11:25,Club,100₹,268,14
Chennai,VelaCinemas2K3DThiruninravur,Tamil,11:30,Balcony,120₹,116,116
Chennai,VelaCinemas2K3DThiruninravur,Tamil,11:30,FirstClass,100₹,312,12
Chennai,PvrHeritageRslEcrChennai,Tamil,12:00,Prime,120₹,99,21
Chennai,PvrHeritageRslEcrChennai,Tamil,12:00,Classic,60₹,11,11
Bangalore,InoxGarudaYelahankaBangalore,Kannada,12:30,Club,100₹,111,8
Bangalore,InoxGarudaYelahankaBangalore,Kannada,12:30,Executive,100₹,60,0
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,12:55,Classic,50₹,119,114
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,13:00,Recliner,220₹,16,10
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,13:00,Prime,112₹,108,71
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,13:00,Classic,112₹,108,8
Bangalore,CinepolisEtaNammaMall,Kannada,13:00,Premium,111₹,42,19
Bangalore,CinepolisEtaNammaMall,Kannada,13:00,Executive,111₹,69,3
Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:00,Premium,130₹,17,16
Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:00,Executive,110₹,66,46
Bangalore,CinepolisRoyalMeenakshiMall,Kannada,13:00,Normal,100₹,26,1
Bangalore,CinepolisOrionEastMall,Kannada,13:25,Normal,110₹,30,0
Bangalore,CinepolisOrionEastMall,Kannada,13:25,Premium,110₹,35,17
Bangalore,CinepolisOrionEastMall,Kannada,13:25,Executive,110₹,102,9
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,14:30,Royale,200₹,9,9
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,14:30,Club,112₹,70,33
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,14:30,Executive,112₹,128,0
Chennai,CinepolisBsrMall,Tamil,14:45,Executive,152₹,120,9
Chennai,CinepolisBsrMall,Tamil,14:45,Normal,60₹,17,17
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:00,Prime,120₹,130,84
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:00,Classic,60₹,17,17
Chennai,PvrHeritageRslEcrChennai,Tamil,15:20,Prime,120₹,99,24
Chennai,PvrHeritageRslEcrChennai,Tamil,15:20,Classic,60₹,11,11
Bangalore,PvrForumMallKoramangala,Kannada,15:30,Recliner,350₹,12,6
Bangalore,PvrForumMallKoramangala,Kannada,15:30,Classic,210₹,156,5
Bangalore,CinepolisSjrSpectrum,Kannada,15:35,Vip,230₹,12,6
Bangalore,CinepolisSjrSpectrum,Kannada,15:35,Normal,110₹,28,0
Bangalore,CinepolisSjrSpectrum,Kannada,15:35,Premium,110₹,51,9
Bangalore,CinepolisSjrSpectrum,Kannada,15:35,Executive,110₹,59,0
Chennai,InoxTheMarinaMallOmr,Tamil,15:40,Club,152₹,126,10
Chennai,InoxTheMarinaMallOmr,Tamil,15:40,Executive,60₹,16,16
Chennai,InoxChennaiCitiCentre,Tamil,15:45,Club,152₹,135,11
Chennai,InoxChennaiCitiCentre,Tamil,15:45,Executive,60₹,23,23
Mysore,InoxMallOfMysoreMgRoad,Kannada,18:35,Club,100₹,264,96
Chennai,CinepolisBsrMall,Tamil,19:00,Executive,152₹,120,0
Chennai,CinepolisBsrMall,Tamil,19:00,Normal,60₹,17,6
Chennai,VelaCinemas2K3DThiruninravur,Tamil,21:45,Balcony,120₹,116,116
Chennai,VelaCinemas2K3DThiruninravur,Tamil,21:45,FirstClass,100₹,312,12
