State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,13:00,Recliner,250₹,8,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,13:00,Prime,110₹,65,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,13:00,Classic,110₹,39,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,13:00,PrimePlus,110₹,66,15
Gujarat,Rajkot,RajshreeTalkiesRajkot,Gujarathi,16:00,Balcony,160₹,100,0
Gujarat,Rajkot,RajshreeTalkiesRajkot,Gujarathi,16:00,Upper,130₹,100,0
Gujarat,Rajkot,RajshreeTalkiesRajkot,Gujarathi,19:00,Balcony,160₹,208,0
Gujarat,Rajkot,RajshreeTalkiesRajkot,Gujarathi,19:00,Upper,130₹,550,0
Maharashtra,Mumbai,GoldCinemaSantacruzW,Gujarathi,19:00,Club,112₹,420,292
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Gujarathi,19:30,Gold,160₹,24,0
