State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,12:00,Gold,200₹,79,2
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,12:00,Premier,180₹,180,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,13:10,Vip,380₹,10,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,13:10,Premium,220₹,64,7
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,13:10,Executive,200₹,24,2
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,13:10,Normal,180₹,24,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,14:05,Classic,230₹,107,56
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,15:55,Club,230₹,111,12
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,15:55,Executive,220₹,60,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,16:25,Lounger,260₹,11,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,16:25,Classic,240₹,177,21
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,16:30,Recliner,420₹,14,3
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,16:30,Prime,260₹,80,23
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,16:30,Classic,240₹,128,11
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,16:50,Royal,400₹,10,5
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,16:50,Club,250₹,219,43
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,19:00,Vip,200₹,17,4
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,19:00,Platinum,150₹,50,3
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,19:20,Royal,400₹,9,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,19:20,Club,250₹,259,22
